PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
1770000,1059332,220,58,555010,2020-10-28 13:46:15.155069
1510010,971832,200,62,555010,2020-10-28 13:46:15.165069
1920000,1103332,220,68,555010,2020-10-28 13:46:15.175069
2180000,1129888,230,79,555010,2020-10-28 13:46:15.185069
1970000,996610,217,77,555010,2020-10-28 13:46:15.195069
1930000,1016610,223,78,555010,2020-10-28 13:46:15.205069
2200000,1098888,226,82,555010,2020-10-28 13:46:15.215069
1514000,817532,197,63,555010,2020-10-28 13:46:15.225069
2250000,1090610,225,72,555010,2020-10-28 13:46:15.235069
1810000,1061332,220,74,555010,2020-10-28 13:46:15.245069
1580000,900054,211,65,555010,2020-10-28 13:46:15.255069
1840000,910054,211,69,555010,2020-10-28 13:46:15.265069
1830000,930054,207,65,555010,2020-10-28 13:46:15.275069
1570000,814054,205,68,555010,2020-10-28 13:46:15.285069
1970000,1014332,220,79,555010,2020-10-28 13:46:15.295069
2100000,1020332,215,76,555010,2020-10-28 13:46:15.305069
1423000,802334,196,58,555010,2020-10-28 13:46:15.315069
2320000,1011610,223,69,555010,2020-10-28 13:46:15.325069
2040000,1105610,225,78,555010,2020-10-28 13:46:15.335069
1979000,948332,209,72,555010,2020-10-28 13:46:15.345069
1770000,978054,213,62,555010,2020-10-28 13:46:15.355069
2290000,1085610,225,72,555010,2020-10-28 13:46:15.365069
1574000,869334,202,62,555010,2020-10-28 13:46:15.375069
1400000,1000054,204,58,555010,2020-10-28 13:46:15.385069
1680000,1014776,208,73,555010,2020-10-28 13:46:15.395069
1570000,985776,208,66,555010,2020-10-28 13:46:15.405069
1903000,946888,213,75,555010,2020-10-28 13:46:15.415069
1480000,841776,206,58,555010,2020-10-28 13:46:15.425069
1359000,888776,193,63,555010,2020-10-28 13:46:15.435069
2100000,1022332,220,68,555010,2020-10-28 13:46:15.445069
1990000,1132332,220,70,555010,2020-10-28 13:46:15.455069
2068000,976166,215,84,555010,2020-10-28 13:46:15.465069
1373000,727054,194,65,555010,2020-10-28 13:46:15.475069
1571010,837610,193,55,555010,2020-10-28 13:46:15.485069
1629000,805332,205,65,555010,2020-10-28 13:46:15.495069
1760000,1008054,213,64,555010,2020-10-28 13:46:15.505069
1600000,866054,205,71,555010,2020-10-28 13:46:15.515069
1540000,895776,200,63,555010,2020-10-28 13:46:15.525069
1960000,1052332,220,61,555010,2020-10-28 13:46:15.535069
2300000,1090332,220,69,555010,2020-10-28 13:46:15.545069
1430000,877220,192,59,555010,2020-10-28 13:46:15.555069
1869000,778888,215,80,555010,2020-10-28 13:46:15.565069
1810000,1048054,215,64,555010,2020-10-28 13:46:15.575069
1690000,832054,209,67,555010,2020-10-28 13:46:15.585069
1800000,919054,213,77,555010,2020-10-28 13:46:15.595069
1480000,821776,202,64,555010,2020-10-28 13:46:15.605069
1570000,955054,213,54,555010,2020-10-28 13:46:15.615069
1480000,914776,205,61,555010,2020-10-28 13:46:15.625069
1811000,1012630,210,73,555010,2020-10-28 13:46:15.635069
1794000,953332,204,59,555010,2020-10-28 13:46:15.645069
1058000,653556,177,54,555010,2020-10-28 13:46:15.655069
1717000,896888,208,80,555010,2020-10-28 13:46:15.665069
1480000,954776,204,58,555010,2020-10-28 13:46:15.675069
1877000,942888,208,74,555010,2020-10-28 13:46:15.685069
1860000,1070054,211,69,555010,2020-10-28 13:46:15.695069
1710000,880332,211,76,555010,2020-10-28 13:46:15.705069
1138000,779498,184,54,555010,2020-10-28 13:46:15.715069
1880000,1082054,215,63,555010,2020-10-28 13:46:15.725069
1840000,930610,219,77,555010,2020-10-28 13:46:15.735069
1480000,873776,206,55,555010,2020-10-28 13:46:15.745069
1910000,1019332,220,72,555010,2020-10-28 13:46:15.755069
2090000,996610,223,71,555010,2020-10-28 13:46:15.765069
1680000,918054,211,65,555010,2020-10-28 13:46:15.775069
1864000,942610,210,66,555010,2020-10-28 13:46:15.785069
1890000,1046332,218,69,555010,2020-10-28 13:46:15.795069
1544000,898054,198,59,555010,2020-10-28 13:46:15.805069
1500000,801776,204,63,555010,2020-10-28 13:46:15.815069
1560000,837054,200,68,555010,2020-10-28 13:46:15.825069
1830000,1089054,215,57,555010,2020-10-28 13:46:15.835069
1480000,1005776,210,57,555010,2020-10-28 13:46:15.845069
2160000,1089888,230,82,555010,2020-10-28 13:46:15.855069
1440000,891498,201,58,555010,2020-10-28 13:46:15.865069
1774000,991832,204,71,555010,2020-10-28 13:46:15.875069
1530000,980054,211,66,555010,2020-10-28 13:46:15.885069
1790000,990610,214,66,555010,2020-10-28 13:46:15.895069
1179000,774498,192,52,555010,2020-10-28 13:46:15.905069
1630000,1026332,209,65,555010,2020-10-28 13:46:15.915069
1830000,909054,211,65,555010,2020-10-28 13:46:15.925069
1263000,840778,188,53,555010,2020-10-28 13:46:15.935069
1880000,908054,208,76,555010,2020-10-28 13:46:15.945069
1519000,783332,205,75,555010,2020-10-28 13:46:15.955069
1514000,830332,197,65,555010,2020-10-28 13:46:15.965069
1244000,879054,194,60,555010,2020-10-28 13:46:15.975069
1598000,922054,198,61,555010,2020-10-28 13:46:15.985069
1714000,920054,200,57,555010,2020-10-28 13:46:15.995069
1768000,852366,204,69,555010,2020-10-28 13:46:16.005069
1638000,964054,202,55,555010,2020-10-28 13:46:16.015069
1770000,974776,210,59,555010,2020-10-28 13:46:16.025069
1408000,877776,193,47,555010,2020-10-28 13:46:16.035069
1495000,899254,192,61,555010,2020-10-28 13:46:16.045069
1660000,883776,206,64,555010,2020-10-28 13:46:16.055069
1790000,923332,216,75,555010,2020-10-28 13:46:16.065069
2290000,1105332,220,75,555010,2020-10-28 13:46:16.075069
2110000,1042332,218,64,555010,2020-10-28 13:46:16.085069
1730000,825776,206,59,555010,2020-10-28 13:46:16.095069
1830000,1089054,215,56,555010,2020-10-28 13:46:16.105069
2040000,1017610,223,73,555010,2020-10-28 13:46:16.115069
1760000,1048054,213,66,555010,2020-10-28 13:46:16.125069
2030000,1123332,220,72,555010,2020-10-28 13:46:16.135069
1650000,969498,203,58,555010,2020-10-28 13:46:16.145069
1620000,925776,206,56,555010,2020-10-28 13:46:16.155069
1599000,971054,206,71,555010,2020-10-28 13:46:16.165069
1797000,958054,205,65,555010,2020-10-28 13:46:16.175069
1790000,925776,208,57,555010,2020-10-28 13:46:16.185069
1550000,860776,200,67,555010,2020-10-28 13:46:16.195069
1670000,901610,208,74,555010,2020-10-28 13:46:16.205069
1369000,746776,195,52,555010,2020-10-28 13:46:16.215069
1720000,1019054,213,70,555010,2020-10-28 13:46:16.225069
1660000,1010054,207,67,555010,2020-10-28 13:46:16.235069
1980000,1095332,220,67,555010,2020-10-28 13:46:16.245069
2190000,1048610,223,78,555010,2020-10-28 13:46:16.255069
1850000,1016332,212,67,555010,2020-10-28 13:46:16.265069
1610000,1120054,215,64,555010,2020-10-28 13:46:16.275069
1900000,1084332,220,70,555010,2020-10-28 13:46:16.285069
1919000,914332,209,66,555010,2020-10-28 13:46:16.295069
2180000,1127610,225,70,555010,2020-10-28 13:46:16.305069
1369000,863332,199,69,555010,2020-10-28 13:46:16.315069
2040000,1117610,225,74,555010,2020-10-28 13:46:16.325069
1804000,851332,199,62,555010,2020-10-28 13:46:16.335069
1723000,868610,208,75,555010,2020-10-28 13:46:16.345069
1630000,995776,210,46,555010,2020-10-28 13:46:16.355069
2020000,1108610,225,76,555010,2020-10-28 13:46:16.365069
2150000,1063166,226,84,555010,2020-10-28 13:46:16.375069
1340000,1011498,199,55,555010,2020-10-28 13:46:16.385069
1923000,934810,210,65,555010,2020-10-28 13:46:16.395069
2200000,1134888,226,76,555010,2020-10-28 13:46:16.405069
2090000,1095610,225,74,555010,2020-10-28 13:46:16.415069
1900000,972332,216,70,555010,2020-10-28 13:46:16.425069
1590000,923054,202,64,555010,2020-10-28 13:46:16.435069
1793000,945630,206,77,555010,2020-10-28 13:46:16.445069
1740000,951332,215,65,555010,2020-10-28 13:46:16.455069
2210000,1114888,230,82,555010,2020-10-28 13:46:16.465069
2000010,1018088,215,73,555010,2020-10-28 13:46:16.475069
1639000,834332,204,66,555010,2020-10-28 13:46:16.485069
2100000,1076610,225,72,555010,2020-10-28 13:46:16.495069
1720000,1022054,213,78,555010,2020-10-28 13:46:16.505069
1450000,1034776,208,67,555010,2020-10-28 13:46:16.515069
1850000,1009054,215,61,555010,2020-10-28 13:46:16.525069
1664000,902888,204,64,555010,2020-10-28 13:46:16.535069
1970000,1042610,223,71,555010,2020-10-28 13:46:16.545069
2050000,946610,215,86,555010,2020-10-28 13:46:16.555069
2020000,1133332,220,59,555010,2020-10-28 13:46:16.565069
1820000,1022776,210,66,555010,2020-10-28 13:46:16.575069
2170000,1108610,225,75,555010,2020-10-28 13:46:16.585069
1580000,968776,199,54,555010,2020-10-28 13:46:16.595069
1770000,821332,213,71,555010,2020-10-28 13:46:16.605069
1560000,1003776,210,57,555010,2020-10-28 13:46:16.615069
1315000,839778,193,53,555010,2020-10-28 13:46:16.625069
1480000,995776,208,72,555010,2020-10-28 13:46:16.635069
1810000,1000332,212,71,555010,2020-10-28 13:46:16.645069
1600000,1055776,210,54,555010,2020-10-28 13:46:16.655069
1955000,988088,209,82,555010,2020-10-28 13:46:16.665069
1960000,1095610,219,80,555010,2020-10-28 13:46:16.675069
1900000,1024332,220,72,555010,2020-10-28 13:46:16.685069
2050000,1038610,223,73,555010,2020-10-28 13:46:16.695069
1830000,1034776,210,63,555010,2020-10-28 13:46:16.705069
1340000,685498,197,60,555010,2020-10-28 13:46:16.715069
1900000,1067054,215,70,555010,2020-10-28 13:46:16.725069
1540000,900054,201,71,555010,2020-10-28 13:46:16.735069
1670000,858054,211,55,555010,2020-10-28 13:46:16.745069
1300000,827220,196,50,555010,2020-10-28 13:46:16.755069
1900000,1016610,221,71,555010,2020-10-28 13:46:16.765069
1940000,1064332,218,71,555010,2020-10-28 13:46:16.775069
1750000,1025776,210,46,555010,2020-10-28 13:46:16.785069
1550000,863776,206,68,555010,2020-10-28 13:46:16.795069
1710000,911776,206,63,555010,2020-10-28 13:46:16.805069
2050000,1083332,220,74,555010,2020-10-28 13:46:16.815069
2034000,982888,215,66,555010,2020-10-28 13:46:16.825069
1740000,1008054,211,65,555010,2020-10-28 13:46:16.835069
1530000,1007776,204,59,555010,2020-10-28 13:46:16.845069
1890000,1009332,218,66,555010,2020-10-28 13:46:16.855069
1500000,985776,205,60,555010,2020-10-28 13:46:16.865069
1950000,1074332,218,74,555010,2020-10-28 13:46:16.875069
1735000,978054,199,65,555010,2020-10-28 13:46:16.885069
2130000,1100610,225,67,555010,2020-10-28 13:46:16.895069
1270000,847498,197,53,555010,2020-10-28 13:46:16.905069
1870000,946610,219,80,555010,2020-10-28 13:46:16.915069
1245000,676110,183,64,555010,2020-10-28 13:46:16.925069
1937000,939888,210,85,555010,2020-10-28 13:46:16.935069
2250000,1082888,228,79,555010,2020-10-28 13:46:16.945069
2180000,1036610,223,71,555010,2020-10-28 13:46:16.955069
1610000,916332,211,60,555010,2020-10-28 13:46:16.965069
1880000,1089332,220,72,555010,2020-10-28 13:46:16.975069
1420000,901498,201,54,555010,2020-10-28 13:46:16.985069
1590000,922776,204,56,555010,2020-10-28 13:46:16.995069
1770000,997332,209,65,555010,2020-10-28 13:46:17.005069
2110000,970332,216,68,555010,2020-10-28 13:46:17.015069
1830000,920054,213,68,555010,2020-10-28 13:46:17.025069
1640000,1040054,213,60,555010,2020-10-28 13:46:17.035069
1910000,1042332,213,73,555010,2020-10-28 13:46:17.045069
1649000,996332,209,64,555010,2020-10-28 13:46:17.055069
2000000,1024610,220,70,555010,2020-10-28 13:46:17.065069
1640000,1048054,210,65,555010,2020-10-28 13:46:17.075069
1450000,913054,202,67,555010,2020-10-28 13:46:17.085069
1529000,961054,204,55,555010,2020-10-28 13:46:17.095069
1870000,1066332,218,71,555010,2020-10-28 13:46:17.105069
1760000,1038054,215,56,555010,2020-10-28 13:46:17.115069
1840000,1073776,210,54,555010,2020-10-28 13:46:17.125069
1287000,768776,185,54,555010,2020-10-28 13:46:17.135069
1724000,961532,204,66,555010,2020-10-28 13:46:17.145069
1720000,857610,207,74,555010,2020-10-28 13:46:17.155069
1810000,1079054,213,68,555010,2020-10-28 13:46:17.165069
2000000,1106610,225,69,555010,2020-10-28 13:46:17.175069
1830000,1065776,210,49,555010,2020-10-28 13:46:17.185069
2010000,1044332,218,72,555010,2020-10-28 13:46:17.195069
2500000,1136166,233,83,555010,2020-10-28 13:46:17.205069
1584000,960332,200,57,555010,2020-10-28 13:46:17.215069
1760000,858332,212,68,555010,2020-10-28 13:46:17.225069
1970000,1040054,215,69,555010,2020-10-28 13:46:17.235069
1840000,1092332,218,71,555010,2020-10-28 13:46:17.245069
1920000,1046610,219,78,555010,2020-10-28 13:46:17.255069
1940000,1044332,220,66,555010,2020-10-28 13:46:17.265069
1780000,1011332,215,68,555010,2020-10-28 13:46:17.275069
1690000,983776,208,57,555010,2020-10-28 13:46:17.285069
1650000,935776,208,57,555010,2020-10-28 13:46:17.295069
1810000,976054,215,60,555010,2020-10-28 13:46:17.305069
2050000,1077610,225,76,555010,2020-10-28 13:46:17.315069
2450000,1116166,235,83,555010,2020-10-28 13:46:17.325069
1580000,979054,206,70,555010,2020-10-28 13:46:17.335069
2150000,1146610,225,73,555010,2020-10-28 13:46:17.345069
1730000,959332,214,69,555010,2020-10-28 13:46:17.355069
2090000,1041332,216,65,555010,2020-10-28 13:46:17.365069
2140000,1069888,226,82,555010,2020-10-28 13:46:17.375069
1428000,821054,194,65,555010,2020-10-28 13:46:17.385069
1830000,941332,216,67,555010,2020-10-28 13:46:17.395069
1660000,1081332,214,73,555010,2020-10-28 13:46:17.405069
1210000,861498,194,64,555010,2020-10-28 13:46:17.415069
1272000,689532,183,58,555010,2020-10-28 13:46:17.425069
2090000,1098610,225,74,555010,2020-10-28 13:46:17.435069
1780000,1002332,214,72,555010,2020-10-28 13:46:17.445069
1680000,943332,210,64,555010,2020-10-28 13:46:17.455069
1740000,986054,213,72,555010,2020-10-28 13:46:17.465069
2030000,1112332,220,73,555010,2020-10-28 13:46:17.475069
2010000,1015610,220,77,555010,2020-10-28 13:46:17.485069
2150000,1084610,225,76,555010,2020-10-28 13:46:17.495069
1490000,1013776,206,46,555010,2020-10-28 13:46:17.505069
1790000,987054,213,65,555010,2020-10-28 13:46:17.515069
1650000,1001498,203,62,555010,2020-10-28 13:46:17.525069
1550000,900054,207,69,555010,2020-10-28 13:46:17.535069
1840000,1059054,215,53,555010,2020-10-28 13:46:17.545069
1860000,982332,218,66,555010,2020-10-28 13:46:17.555069
1317000,822054,191,61,555010,2020-10-28 13:46:17.565069
1540000,969054,211,59,555010,2020-10-28 13:46:17.575069
1890000,891888,211,76,555010,2020-10-28 13:46:17.585069
1980000,1000332,216,71,555010,2020-10-28 13:46:17.595069
2020000,1114332,220,59,555010,2020-10-28 13:46:17.605069
2160000,1060610,221,76,555010,2020-10-28 13:46:17.615069
1860000,993776,208,62,555010,2020-10-28 13:46:17.625069
1880000,1067054,215,64,555010,2020-10-28 13:46:17.635069
1910000,989054,213,70,555010,2020-10-28 13:46:17.645069
1840000,947054,210,65,555010,2020-10-28 13:46:17.655069
2430000,1130888,230,75,555010,2020-10-28 13:46:17.665069
1880000,1008054,213,65,555010,2020-10-28 13:46:17.675069
1850000,1070054,215,69,555010,2020-10-28 13:46:17.685069
1090010,689776,189,60,555010,2020-10-28 13:46:17.695069
1861000,894110,203,70,555010,2020-10-28 13:46:17.705069
1400000,807498,196,62,555010,2020-10-28 13:46:17.715069
2130000,995610,221,80,555010,2020-10-28 13:46:17.725069
1754000,935612,205,63,555010,2020-10-28 13:46:17.735069
1860010,1008088,211,74,555010,2020-10-28 13:46:17.745069
1349000,761498,190,57,555010,2020-10-28 13:46:17.755069
2190000,1118610,225,69,555010,2020-10-28 13:46:17.765069
1900000,1074332,220,67,555010,2020-10-28 13:46:17.775069
1970000,1068054,213,65,555010,2020-10-28 13:46:17.785069
1360000,943776,202,59,555010,2020-10-28 13:46:17.795069
1620000,1041498,205,52,555010,2020-10-28 13:46:17.805069
1750000,1089054,213,54,555010,2020-10-28 13:46:17.815069
1770000,945054,211,58,555010,2020-10-28 13:46:17.825069
1614000,825074,198,58,555010,2020-10-28 13:46:17.835069
1736000,821166,197,68,555010,2020-10-28 13:46:17.845069
1870000,1012054,215,67,555010,2020-10-28 13:46:17.855069
1610000,856054,198,69,555010,2020-10-28 13:46:17.865069
1825000,966110,209,69,555010,2020-10-28 13:46:17.875069
2140000,1090054,215,72,555010,2020-10-28 13:46:17.885069
1890000,959332,211,74,555010,2020-10-28 13:46:17.895069
1511000,837254,194,63,555010,2020-10-28 13:46:17.905069
1109000,687776,190,62,555010,2020-10-28 13:46:17.915069
1680000,978054,210,72,555010,2020-10-28 13:46:17.925069
1650000,937776,208,57,555010,2020-10-28 13:46:17.935069
1980000,1019166,220,83,555010,2020-10-28 13:46:17.945069
1214000,660796,188,60,555010,2020-10-28 13:46:17.955069
2560000,1164166,235,84,555010,2020-10-28 13:46:17.965069
1960000,970332,218,67,555010,2020-10-28 13:46:17.975069
2190000,1098610,223,71,555010,2020-10-28 13:46:17.985069
2018000,1027610,210,66,555010,2020-10-28 13:46:17.995069
2280000,1150888,230,81,555010,2020-10-28 13:46:18.005069
2137000,935166,218,76,555010,2020-10-28 13:46:18.015069
1760000,990332,214,72,555010,2020-10-28 13:46:18.025069
1730000,1023776,205,61,555010,2020-10-28 13:46:18.035069
1970000,1068610,221,72,555010,2020-10-28 13:46:18.045069
2028000,1022888,219,70,555010,2020-10-28 13:46:18.055069
1980000,1085332,220,67,555010,2020-10-28 13:46:18.065069
2130000,1114610,225,73,555010,2020-10-28 13:46:18.075069
1160000,901498,199,59,555010,2020-10-28 13:46:18.085069
1407000,920054,199,55,555010,2020-10-28 13:46:18.095069
1700000,900054,209,72,555010,2020-10-28 13:46:18.105069
1470000,913776,206,62,555010,2020-10-28 13:46:18.115069
1440000,964776,206,59,555010,2020-10-28 13:46:18.125069
1590000,1069054,209,63,555010,2020-10-28 13:46:18.135069
2270000,1134610,225,72,555010,2020-10-28 13:46:18.145069
1660000,1105776,210,60,555010,2020-10-28 13:46:18.155069
1870000,1060054,210,54,555010,2020-10-28 13:46:18.165069
1580000,1001498,205,49,555010,2020-10-28 13:46:18.175069
1660000,985776,210,58,555010,2020-10-28 13:46:18.185069
1824000,951332,205,56,555010,2020-10-28 13:46:18.195069
2060000,1098610,225,75,555010,2020-10-28 13:46:18.205069
1430000,903776,204,61,555010,2020-10-28 13:46:18.215069
2210000,1102888,228,79,555010,2020-10-28 13:46:18.225069
2010000,990332,218,81,555010,2020-10-28 13:46:18.235069
1720000,953776,208,62,555010,2020-10-28 13:46:18.245069
1750000,944776,208,72,555010,2020-10-28 13:46:18.255069
1764000,848352,200,60,555010,2020-10-28 13:46:18.265069
1488000,929498,195,55,555010,2020-10-28 13:46:18.275069
1364000,644110,194,70,555010,2020-10-28 13:46:18.285069
2040000,992054,215,62,555010,2020-10-28 13:46:18.295069
1780000,1091054,215,53,555010,2020-10-28 13:46:18.305069
1610000,786054,204,69,555010,2020-10-28 13:46:18.315069
1753000,933334,204,60,555010,2020-10-28 13:46:18.325069
1760000,1077054,215,62,555010,2020-10-28 13:46:18.335069
2010000,1132332,220,65,555010,2020-10-28 13:46:18.345069
1970000,1042332,220,75,555010,2020-10-28 13:46:18.355069
2190000,967888,226,81,555010,2020-10-28 13:46:18.365069
1780000,882332,210,73,555010,2020-10-28 13:46:18.375069
1298000,918498,193,47,555010,2020-10-28 13:46:18.385069
1380000,927498,203,51,555010,2020-10-28 13:46:18.395069
1920000,951332,216,73,555010,2020-10-28 13:46:18.405069
1685000,933612,208,71,555010,2020-10-28 13:46:18.415069
1870000,938610,219,76,555010,2020-10-28 13:46:18.425069
1490000,1005776,206,69,555010,2020-10-28 13:46:18.435069
1899000,1001888,215,82,555010,2020-10-28 13:46:18.445069
1630000,906054,205,72,555010,2020-10-28 13:46:18.455069
1930000,1099054,215,62,555010,2020-10-28 13:46:18.465069
1510000,875776,202,64,555010,2020-10-28 13:46:18.475069
1730000,946332,211,69,555010,2020-10-28 13:46:18.485069
1660000,855054,209,65,555010,2020-10-28 13:46:18.495069
1880000,1025776,208,60,555010,2020-10-28 13:46:18.505069
2170000,1077610,225,77,555010,2020-10-28 13:46:18.515069
1805000,940610,208,65,555010,2020-10-28 13:46:18.525069
2025000,993888,215,70,555010,2020-10-28 13:46:18.535069
2280000,1162888,230,83,555010,2020-10-28 13:46:18.545069
1500000,861498,199,65,555010,2020-10-28 13:46:18.555069
1810000,1080054,213,72,555010,2020-10-28 13:46:18.565069
1770000,1050054,215,60,555010,2020-10-28 13:46:18.575069
1664000,959832,205,54,555010,2020-10-28 13:46:18.585069
1490000,975776,203,64,555010,2020-10-28 13:46:18.595069
1930000,1000054,210,64,555010,2020-10-28 13:46:18.605069
1485000,973276,194,56,555010,2020-10-28 13:46:18.615069
1590000,908054,209,71,555010,2020-10-28 13:46:18.625069
1610000,808776,204,66,555010,2020-10-28 13:46:18.635069
1880000,1015776,208,68,555010,2020-10-28 13:46:18.645069
1340000,737498,197,61,555010,2020-10-28 13:46:18.655069
1900000,918332,216,65,555010,2020-10-28 13:46:18.665069
2030000,1133332,220,63,555010,2020-10-28 13:46:18.675069
1530000,929498,203,60,555010,2020-10-28 13:46:18.685069
1660000,1005776,210,59,555010,2020-10-28 13:46:18.695069
1680000,1130054,215,70,555010,2020-10-28 13:46:18.705069
1610000,937054,205,69,555010,2020-10-28 13:46:18.715069
2050000,1056610,225,70,555010,2020-10-28 13:46:18.725069
1660000,1040054,215,59,555010,2020-10-28 13:46:18.735069
1540000,951498,203,62,555010,2020-10-28 13:46:18.745069
1360000,881776,199,60,555010,2020-10-28 13:46:18.755069
1388000,852054,198,68,555010,2020-10-28 13:46:18.765069
1950000,1029054,213,65,555010,2020-10-28 13:46:18.775069
2010000,1104332,220,59,555010,2020-10-28 13:46:18.785069
2350000,1172888,230,79,555010,2020-10-28 13:46:18.795069
1765000,942332,205,56,555010,2020-10-28 13:46:18.805069
2070000,1107610,220,76,555010,2020-10-28 13:46:18.815069
1449000,851010,192,62,555010,2020-10-28 13:46:18.825069
2010000,1078610,223,72,555010,2020-10-28 13:46:18.835069
1980000,1036610,223,71,555010,2020-10-28 13:46:18.845069
1930010,906088,212,76,555010,2020-10-28 13:46:18.855069
1960000,1018054,215,66,555010,2020-10-28 13:46:18.865069
1968000,993610,210,71,555010,2020-10-28 13:46:18.875069
1010000,645220,190,59,555010,2020-10-28 13:46:18.885069
1577000,901332,203,71,555010,2020-10-28 13:46:18.895069
1530000,1054776,210,56,555010,2020-10-28 13:46:18.905069
2400000,1116166,233,84,555010,2020-10-28 13:46:18.915069
1950000,974332,214,71,555010,2020-10-28 13:46:18.925069
1721000,976332,204,51,555010,2020-10-28 13:46:18.935069
1865000,981332,205,61,555010,2020-10-28 13:46:18.945069
1895000,981888,214,67,555010,2020-10-28 13:46:18.955069
2400000,1164888,230,76,555010,2020-10-28 13:46:18.965069
1420000,971498,203,51,555010,2020-10-28 13:46:18.975069
1510000,991498,205,63,555010,2020-10-28 13:46:18.985069
2150000,1089610,225,84,555010,2020-10-28 13:46:18.995069
1520000,774776,202,69,555010,2020-10-28 13:46:19.005069
1840000,1086332,216,75,555010,2020-10-28 13:46:19.015069
1990000,1019610,221,85,555010,2020-10-28 13:46:19.025069
2000100,1026088,214,71,555010,2020-10-28 13:46:19.035069
1870000,996610,217,74,555010,2020-10-28 13:46:19.045069
1860000,1083332,220,71,555010,2020-10-28 13:46:19.055069
1810000,853776,208,59,555010,2020-10-28 13:46:19.065069
1359000,834332,202,65,555010,2020-10-28 13:46:19.075069
1650000,843776,201,66,555010,2020-10-28 13:46:19.085069
1689000,926610,210,65,555010,2020-10-28 13:46:19.095069
1293000,668630,183,54,555010,2020-10-28 13:46:19.105069
1720000,967776,208,59,555010,2020-10-28 13:46:19.115069
1880000,972054,208,66,555010,2020-10-28 13:46:19.125069
1738000,1018610,210,70,555010,2020-10-28 13:46:19.135069
2140000,1116610,225,70,555010,2020-10-28 13:46:19.145069
1680000,970054,209,66,555010,2020-10-28 13:46:19.155069
1518000,866332,195,68,555010,2020-10-28 13:46:19.165069
2080000,1082332,220,73,555010,2020-10-28 13:46:19.175069
1710000,1004776,210,52,555010,2020-10-28 13:46:19.185069
1430000,879498,201,43,555010,2020-10-28 13:46:19.195069
1850000,968054,209,72,555010,2020-10-28 13:46:19.205069
1759000,979332,209,67,555010,2020-10-28 13:46:19.215069
1720000,1018054,211,68,555010,2020-10-28 13:46:19.225069
2170000,1082332,220,70,555010,2020-10-28 13:46:19.235069
1507010,853888,194,66,555010,2020-10-28 13:46:19.245069
1840000,974332,215,70,555010,2020-10-28 13:46:19.255069
1790000,1048054,211,62,555010,2020-10-28 13:46:19.265069
1830000,1007054,215,56,555010,2020-10-28 13:46:19.275069
1369000,874332,197,73,555010,2020-10-28 13:46:19.285069
1440000,926054,203,71,555010,2020-10-28 13:46:19.295069
1660000,938054,207,60,555010,2020-10-28 13:46:19.305069
1430000,863776,206,64,555010,2020-10-28 13:46:19.315069
1520000,726776,204,64,555010,2020-10-28 13:46:19.325069
1471000,870532,197,64,555010,2020-10-28 13:46:19.335069
1620000,875054,211,68,555010,2020-10-28 13:46:19.345069
2160000,1015610,223,79,555010,2020-10-28 13:46:19.355069
1840000,1050054,213,67,555010,2020-10-28 13:46:19.365069
1620000,944776,205,67,555010,2020-10-28 13:46:19.375069
2044000,1000088,214,78,555010,2020-10-28 13:46:19.385069
1730010,913088,204,68,555010,2020-10-28 13:46:19.395069
1879000,908888,219,78,555010,2020-10-28 13:46:19.405069
1559000,928332,209,64,555010,2020-10-28 13:46:19.415069
1640000,1041498,205,53,555010,2020-10-28 13:46:19.425069
1750000,960054,211,65,555010,2020-10-28 13:46:19.435069
1553000,847532,197,66,555010,2020-10-28 13:46:19.445069
1420000,839776,202,62,555010,2020-10-28 13:46:19.455069
1320000,802776,200,70,555010,2020-10-28 13:46:19.465069
2210000,1083332,220,70,555010,2020-10-28 13:46:19.475069
1841000,1033810,209,73,555010,2020-10-28 13:46:19.485069
1574000,961532,204,52,555010,2020-10-28 13:46:19.495069
1659000,841332,206,77,555010,2020-10-28 13:46:19.505069
1890000,1009332,214,71,555010,2020-10-28 13:46:19.515069
1140000,887220,193,54,555010,2020-10-28 13:46:19.525069
1460000,1013776,210,47,555010,2020-10-28 13:46:19.535069
2020000,1097610,223,74,555010,2020-10-28 13:46:19.545069
1660000,1008054,213,57,555010,2020-10-28 13:46:19.555069
1940000,1086332,220,75,555010,2020-10-28 13:46:19.565069
1380000,1059498,205,62,555010,2020-10-28 13:46:19.575069
1520000,739776,200,64,555010,2020-10-28 13:46:19.585069
1450000,938498,203,55,555010,2020-10-28 13:46:19.595069
1540000,971498,203,60,555010,2020-10-28 13:46:19.605069
1708000,982610,214,73,555010,2020-10-28 13:46:19.615069
1820000,1009054,215,53,555010,2020-10-28 13:46:19.625069
1654010,835110,194,53,555010,2020-10-28 13:46:19.635069
1920000,1094332,220,66,555010,2020-10-28 13:46:19.645069
1250000,877776,198,61,555010,2020-10-28 13:46:19.655069
1930000,1076332,220,73,555010,2020-10-28 13:46:19.665069
1770000,882332,214,71,555010,2020-10-28 13:46:19.675069
2144000,1012888,212,74,555010,2020-10-28 13:46:19.685069
1810000,885054,211,56,555010,2020-10-28 13:46:19.695069
1490200,885610,194,57,555010,2020-10-28 13:46:19.705069
1750000,966054,213,62,555010,2020-10-28 13:46:19.715069
1810000,1078054,215,54,555010,2020-10-28 13:46:19.725069
