PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
1010000,834498,190,61,555007,2020-10-28 13:45:22.425670
1845000,952612,206,70,555007,2020-10-28 13:45:22.435670
2110000,999888,224,81,555007,2020-10-28 13:45:22.445670
1670000,971498,203,52,555007,2020-10-28 13:45:22.455670
1920000,1033332,218,69,555007,2020-10-28 13:45:22.465670
1549000,819054,202,53,555007,2020-10-28 13:45:22.475670
1930000,1011332,213,70,555007,2020-10-28 13:45:22.485670
1620000,754054,203,77,555007,2020-10-28 13:45:22.495670
1910000,960332,218,73,555007,2020-10-28 13:45:22.505670
1510000,994776,205,58,555007,2020-10-28 13:45:22.515670
1450000,748776,206,65,555007,2020-10-28 13:45:22.525670
2210000,1152888,230,74,555007,2020-10-28 13:45:22.535670
1580000,979498,203,59,555007,2020-10-28 13:45:22.545670
1970000,1115610,225,69,555007,2020-10-28 13:45:22.555670
1710000,954332,212,76,555007,2020-10-28 13:45:22.565670
1521000,900332,202,60,555007,2020-10-28 13:45:22.575670
1407000,931054,199,54,555007,2020-10-28 13:45:22.585670
1400000,789054,204,55,555007,2020-10-28 13:45:22.595670
1311000,622532,192,67,555007,2020-10-28 13:45:22.605670
1830000,1000332,218,62,555007,2020-10-28 13:45:22.615670
1885000,1026088,215,76,555007,2020-10-28 13:45:22.625670
1730000,1068054,215,64,555007,2020-10-28 13:45:22.635670
1720000,1060054,215,60,555007,2020-10-28 13:45:22.645670
1650000,828054,207,62,555007,2020-10-28 13:45:22.655670
1540000,940054,208,70,555007,2020-10-28 13:45:22.665670
1760000,1030054,213,53,555007,2020-10-28 13:45:22.675670
1474000,1004332,205,57,555007,2020-10-28 13:45:22.685670
2020000,1002332,216,78,555007,2020-10-28 13:45:22.695670
2160000,1108610,225,70,555007,2020-10-28 13:45:22.705670
1990000,1101332,220,69,555007,2020-10-28 13:45:22.715670
1230000,947776,200,64,555007,2020-10-28 13:45:22.725670
1580000,1021498,205,51,555007,2020-10-28 13:45:22.735670
1550000,945776,208,59,555007,2020-10-28 13:45:22.745670
1880000,996054,211,62,555007,2020-10-28 13:45:22.755670
1900000,1044610,218,77,555007,2020-10-28 13:45:22.765670
1540000,841776,200,68,555007,2020-10-28 13:45:22.775670
1407000,916332,198,74,555007,2020-10-28 13:45:22.785670
1410000,885776,204,64,555007,2020-10-28 13:45:22.795670
1569000,931498,199,58,555007,2020-10-28 13:45:22.805670
1370000,851498,199,53,555007,2020-10-28 13:45:22.815670
1950000,933332,216,66,555007,2020-10-28 13:45:22.825670
2110000,1085610,223,71,555007,2020-10-28 13:45:22.835670
2170000,1072888,228,76,555007,2020-10-28 13:45:22.845670
1800010,961832,202,61,555007,2020-10-28 13:45:22.855670
1497000,925776,197,51,555007,2020-10-28 13:45:22.865670
1710000,928054,203,74,555007,2020-10-28 13:45:22.875670
1770000,1050054,215,60,555007,2020-10-28 13:45:22.885670
1960000,878332,218,73,555007,2020-10-28 13:45:22.895670
1720000,1104776,210,75,555007,2020-10-28 13:45:22.905670
1480000,985776,202,61,555007,2020-10-28 13:45:22.915670
2030000,1092332,218,62,555007,2020-10-28 13:45:22.925670
1479000,908332,201,71,555007,2020-10-28 13:45:22.935670
2080000,980332,218,70,555007,2020-10-28 13:45:22.945670
2100000,1012332,220,70,555007,2020-10-28 13:45:22.955670
1880000,1036332,218,72,555007,2020-10-28 13:45:22.965670
1395000,876254,198,64,555007,2020-10-28 13:45:22.975670
2230000,1115888,230,73,555007,2020-10-28 13:45:22.985670
1620000,984776,206,62,555007,2020-10-28 13:45:22.995670
1840000,987610,216,68,555007,2020-10-28 13:45:23.005670
1511000,908054,196,54,555007,2020-10-28 13:45:23.015670
2000000,1012610,219,71,555007,2020-10-28 13:45:23.025670
1810000,990054,205,74,555007,2020-10-28 13:45:23.035670
1740000,948054,213,62,555007,2020-10-28 13:45:23.045670
1850000,920054,213,58,555007,2020-10-28 13:45:23.055670
1730000,906054,211,61,555007,2020-10-28 13:45:23.065670
1850000,1083332,216,78,555007,2020-10-28 13:45:23.075670
1500000,935776,203,67,555007,2020-10-28 13:45:23.085670
1600000,926054,205,70,555007,2020-10-28 13:45:23.095670
1534000,802610,199,71,555007,2020-10-28 13:45:23.105670
1940000,1068610,223,75,555007,2020-10-28 13:45:23.115670
1500000,842776,198,63,555007,2020-10-28 13:45:23.125670
1299000,784254,183,52,555007,2020-10-28 13:45:23.135670
2140000,1049888,228,84,555007,2020-10-28 13:45:23.145670
1790000,1083332,215,80,555007,2020-10-28 13:45:23.155670
1710000,982054,213,64,555007,2020-10-28 13:45:23.165670
1460000,980498,200,56,555007,2020-10-28 13:45:23.175670
2360000,1087166,233,84,555007,2020-10-28 13:45:23.185670
1920000,1090332,220,71,555007,2020-10-28 13:45:23.195670
1170000,815776,198,62,555007,2020-10-28 13:45:23.205670
1610000,1018054,208,61,555007,2020-10-28 13:45:23.215670
2033000,956610,209,65,555007,2020-10-28 13:45:23.225670
2020000,1031332,218,73,555007,2020-10-28 13:45:23.235670
1280000,977220,194,55,555007,2020-10-28 13:45:23.245670
1890000,960332,215,64,555007,2020-10-28 13:45:23.255670
1458000,839054,200,66,555007,2020-10-28 13:45:23.265670
1730000,948054,211,63,555007,2020-10-28 13:45:23.275670
2180000,1123888,228,79,555007,2020-10-28 13:45:23.285670
1565000,951352,199,60,555007,2020-10-28 13:45:23.295670
1641000,859054,198,57,555007,2020-10-28 13:45:23.305670
1850000,1058054,213,67,555007,2020-10-28 13:45:23.315670
1604000,870532,202,60,555007,2020-10-28 13:45:23.325670
1840000,972332,218,64,555007,2020-10-28 13:45:23.335670
1690000,1030054,215,68,555007,2020-10-28 13:45:23.345670
1260000,1000498,199,48,555007,2020-10-28 13:45:23.355670
2300000,1080166,233,77,555007,2020-10-28 13:45:23.365670
1820000,953610,214,73,555007,2020-10-28 13:45:23.375670
1050000,753220,198,39,555007,2020-10-28 13:45:23.385670
1509000,788054,196,63,555007,2020-10-28 13:45:23.395670
1910000,971332,212,77,555007,2020-10-28 13:45:23.405670
1720000,1062054,215,73,555007,2020-10-28 13:45:23.415670
1960000,1014332,214,68,555007,2020-10-28 13:45:23.425670
2000000,1128610,225,74,555007,2020-10-28 13:45:23.435670
2060000,1051332,220,67,555007,2020-10-28 13:45:23.445670
1349000,759776,196,62,555007,2020-10-28 13:45:23.455670
1750000,900054,208,67,555007,2020-10-28 13:45:23.465670
1810000,1004332,218,67,555007,2020-10-28 13:45:23.475670
1620000,903776,204,67,555007,2020-10-28 13:45:23.485670
1920000,952054,211,65,555007,2020-10-28 13:45:23.495670
1432000,851532,193,59,555007,2020-10-28 13:45:23.505670
1760000,1034776,208,65,555007,2020-10-28 13:45:23.515670
1720000,1010054,211,63,555007,2020-10-28 13:45:23.525670
1632000,904110,195,63,555007,2020-10-28 13:45:23.535670
2090000,1070054,215,68,555007,2020-10-28 13:45:23.545670
2300000,1088610,223,72,555007,2020-10-28 13:45:23.555670
1618000,955332,205,68,555007,2020-10-28 13:45:23.565670
2230000,1079610,223,74,555007,2020-10-28 13:45:23.575670
2050000,1107610,223,77,555007,2020-10-28 13:45:23.585670
1931000,984110,209,63,555007,2020-10-28 13:45:23.595670
1680000,877220,198,53,555007,2020-10-28 13:45:23.605670
1739000,965332,209,63,555007,2020-10-28 13:45:23.615670
1950000,1060054,215,58,555007,2020-10-28 13:45:23.625670
1970000,930332,218,66,555007,2020-10-28 13:45:23.635670
2020000,1077610,219,80,555007,2020-10-28 13:45:23.645670
1814000,924110,208,70,555007,2020-10-28 13:45:23.655670
1960000,1063332,220,74,555007,2020-10-28 13:45:23.665670
1890000,1024776,210,62,555007,2020-10-28 13:45:23.675670
1994000,928388,212,76,555007,2020-10-28 13:45:23.685670
1810000,1012332,214,71,555007,2020-10-28 13:45:23.695670
2320000,1107166,235,84,555007,2020-10-28 13:45:23.705670
1780000,1008054,213,65,555007,2020-10-28 13:45:23.715670
1650000,984054,209,58,555007,2020-10-28 13:45:23.725670
2200000,1061888,228,78,555007,2020-10-28 13:45:23.735670
1359000,917776,198,48,555007,2020-10-28 13:45:23.745670
1940000,1000054,213,69,555007,2020-10-28 13:45:23.755670
1610000,924332,207,67,555007,2020-10-28 13:45:23.765670
1301000,768054,196,56,555007,2020-10-28 13:45:23.775670
1290000,846776,195,64,555007,2020-10-28 13:45:23.785670
1319000,716776,193,59,555007,2020-10-28 13:45:23.795670
1155000,873776,189,58,555007,2020-10-28 13:45:23.805670
1720000,882776,208,52,555007,2020-10-28 13:45:23.815670
1820000,1006054,211,61,555007,2020-10-28 13:45:23.825670
1830000,1023332,215,64,555007,2020-10-28 13:45:23.835670
1789000,992332,215,64,555007,2020-10-28 13:45:23.845670
1810000,924332,210,72,555007,2020-10-28 13:45:23.855670
2000000,1025332,216,62,555007,2020-10-28 13:45:23.865670
1450000,961498,205,55,555007,2020-10-28 13:45:23.875670
1780000,1060054,215,68,555007,2020-10-28 13:45:23.885670
2000000,1046610,225,65,555007,2020-10-28 13:45:23.895670
1860000,980054,215,61,555007,2020-10-28 13:45:23.905670
2001000,997088,212,70,555007,2020-10-28 13:45:23.915670
1630000,948054,205,67,555007,2020-10-28 13:45:23.925670
1840000,1036332,218,73,555007,2020-10-28 13:45:23.935670
2140000,1078610,225,75,555007,2020-10-28 13:45:23.945670
2150000,1134610,225,80,555007,2020-10-28 13:45:23.955670
1960000,1016610,221,79,555007,2020-10-28 13:45:23.965670
1920000,1069332,218,72,555007,2020-10-28 13:45:23.975670
1800000,1014332,218,66,555007,2020-10-28 13:45:23.985670
1230010,850498,189,47,555007,2020-10-28 13:45:23.995670
1890000,936054,215,61,555007,2020-10-28 13:45:24.005670
1391000,922778,194,55,555007,2020-10-28 13:45:24.015670
1710000,763054,207,70,555007,2020-10-28 13:45:24.025670
1690000,1075776,210,64,555007,2020-10-28 13:45:24.035670
1310000,799498,203,55,555007,2020-10-28 13:45:24.045670
1620000,1028054,211,61,555007,2020-10-28 13:45:24.055670
1477000,891776,198,57,555007,2020-10-28 13:45:24.065670
1660000,1015776,210,59,555007,2020-10-28 13:45:24.075670
1500000,951054,206,61,555007,2020-10-28 13:45:24.085670
1590000,861776,206,56,555007,2020-10-28 13:45:24.095670
2410000,1109166,235,76,555007,2020-10-28 13:45:24.105670
1581000,937554,200,53,555007,2020-10-28 13:45:24.115670
2140000,1020166,225,85,555007,2020-10-28 13:45:24.125670
1790000,985776,208,60,555007,2020-10-28 13:45:24.135670
1519000,910776,197,54,555007,2020-10-28 13:45:24.145670
1630000,888498,200,55,555007,2020-10-28 13:45:24.155670
1990000,1039332,216,79,555007,2020-10-28 13:45:24.165670
2110000,1013332,218,70,555007,2020-10-28 13:45:24.175670
1790000,1043776,210,64,555007,2020-10-28 13:45:24.185670
1880000,1100054,215,66,555007,2020-10-28 13:45:24.195670
1980000,1020054,215,65,555007,2020-10-28 13:45:24.205670
1650000,925776,210,56,555007,2020-10-28 13:45:24.215670
2380000,1100888,230,76,555007,2020-10-28 13:45:24.225670
1830000,880610,212,70,555007,2020-10-28 13:45:24.235670
1484000,675054,189,58,555007,2020-10-28 13:45:24.245670
1730000,1041498,205,44,555007,2020-10-28 13:45:24.255670
1819000,969610,214,74,555007,2020-10-28 13:45:24.265670
1880000,977054,213,62,555007,2020-10-28 13:45:24.275670
1690000,1010054,213,66,555007,2020-10-28 13:45:24.285670
1870000,979332,218,69,555007,2020-10-28 13:45:24.295670
2060000,996610,223,69,555007,2020-10-28 13:45:24.305670
1578000,783888,202,75,555007,2020-10-28 13:45:24.315670
1720000,1010054,211,65,555007,2020-10-28 13:45:24.325670
1429000,869498,199,62,555007,2020-10-28 13:45:24.335670
1720000,986776,208,60,555007,2020-10-28 13:45:24.345670
1809000,977332,207,65,555007,2020-10-28 13:45:24.355670
2100000,1136610,225,67,555007,2020-10-28 13:45:24.365670
1963000,896610,205,70,555007,2020-10-28 13:45:24.375670
1484000,947254,199,65,555007,2020-10-28 13:45:24.385670
2060000,1085610,225,84,555007,2020-10-28 13:45:24.395670
1500000,891498,199,57,555007,2020-10-28 13:45:24.405670
1460000,913776,206,55,555007,2020-10-28 13:45:24.415670
1594010,868610,194,63,555007,2020-10-28 13:45:24.425670
1950000,1045776,210,66,555007,2020-10-28 13:45:24.435670
1740000,851332,216,76,555007,2020-10-28 13:45:24.445670
1330000,931498,203,53,555007,2020-10-28 13:45:24.455670
1740000,954054,211,57,555007,2020-10-28 13:45:24.465670
1801000,961332,202,65,555007,2020-10-28 13:45:24.475670
2100000,954610,221,77,555007,2020-10-28 13:45:24.485670
1960000,1014610,223,73,555007,2020-10-28 13:45:24.495670
1750000,828054,209,62,555007,2020-10-28 13:45:24.505670
1840000,989166,215,81,555007,2020-10-28 13:45:24.515670
1647000,795610,202,77,555007,2020-10-28 13:45:24.525670
1865000,911810,208,67,555007,2020-10-28 13:45:24.535670
1680000,1013776,210,59,555007,2020-10-28 13:45:24.545670
2290000,1152888,230,78,555007,2020-10-28 13:45:24.555670
1510000,927776,206,57,555007,2020-10-28 13:45:24.565670
578010,550554,169,52,555007,2020-10-28 13:45:24.575670
1960000,1124332,220,70,555007,2020-10-28 13:45:24.585670
1680000,1017776,210,63,555007,2020-10-28 13:45:24.595670
1645000,835110,202,65,555007,2020-10-28 13:45:24.605670
2070000,962332,218,70,555007,2020-10-28 13:45:24.615670
1400000,867498,201,70,555007,2020-10-28 13:45:24.625670
1840000,1058054,215,58,555007,2020-10-28 13:45:24.635670
2060000,999888,224,82,555007,2020-10-28 13:45:24.645670
1980000,844054,211,71,555007,2020-10-28 13:45:24.655670
1680000,1051498,205,59,555007,2020-10-28 13:45:24.665670
1368000,890054,194,61,555007,2020-10-28 13:45:24.675670
1660000,940054,209,73,555007,2020-10-28 13:45:24.685670
2360000,1160888,230,74,555007,2020-10-28 13:45:24.695670
1930000,966610,218,72,555007,2020-10-28 13:45:24.705670
1920000,1099332,220,80,555007,2020-10-28 13:45:24.715670
2130000,1130610,225,76,555007,2020-10-28 13:45:24.725670
2020000,930332,212,80,555007,2020-10-28 13:45:24.735670
1770000,1004776,206,60,555007,2020-10-28 13:45:24.745670
1753000,911332,202,61,555007,2020-10-28 13:45:24.755670
1660000,1025776,210,70,555007,2020-10-28 13:45:24.765670
964000,690976,182,56,555007,2020-10-28 13:45:24.775670
1630000,1000054,211,75,555007,2020-10-28 13:45:24.785670
1710000,951332,213,74,555007,2020-10-28 13:45:24.795670
1200000,757498,199,55,555007,2020-10-28 13:45:24.805670
1230000,855776,193,71,555007,2020-10-28 13:45:24.815670
1940000,992610,219,69,555007,2020-10-28 13:45:24.825670
1708000,845332,203,57,555007,2020-10-28 13:45:24.835670
2170000,1147888,230,80,555007,2020-10-28 13:45:24.845670
1770000,1024776,210,58,555007,2020-10-28 13:45:24.855670
1160100,770054,186,55,555007,2020-10-28 13:45:24.865670
2280000,1080888,230,79,555007,2020-10-28 13:45:24.875670
1630000,1069498,205,51,555007,2020-10-28 13:45:24.885670
1150000,739498,193,66,555007,2020-10-28 13:45:24.895670
1660000,785054,207,64,555007,2020-10-28 13:45:24.905670
1880000,1090332,220,79,555007,2020-10-28 13:45:24.915670
1379000,832054,200,53,555007,2020-10-28 13:45:24.925670
1838000,890332,208,70,555007,2020-10-28 13:45:24.935670
1688000,889332,208,75,555007,2020-10-28 13:45:24.945670
2550000,1169444,240,88,555007,2020-10-28 13:45:24.955670
1610000,1075776,210,57,555007,2020-10-28 13:45:24.965670
2140000,1083332,220,64,555007,2020-10-28 13:45:24.975670
1740000,1101054,215,59,555007,2020-10-28 13:45:24.985670
1920000,1019054,213,75,555007,2020-10-28 13:45:24.995670
1990000,1052332,218,75,555007,2020-10-28 13:45:25.005670
1338000,722332,197,70,555007,2020-10-28 13:45:25.015670
1960000,984332,213,69,555007,2020-10-28 13:45:25.025670
1850000,920054,215,60,555007,2020-10-28 13:45:25.035670
2050000,1074332,218,75,555007,2020-10-28 13:45:25.045670
2110000,1103332,220,67,555007,2020-10-28 13:45:25.055670
1890000,1033332,218,70,555007,2020-10-28 13:45:25.065670
1740000,980054,211,60,555007,2020-10-28 13:45:25.075670
1210000,899498,195,54,555007,2020-10-28 13:45:25.085670
1610000,984776,206,52,555007,2020-10-28 13:45:25.095670
1700000,1026054,211,64,555007,2020-10-28 13:45:25.105670
1790000,1046054,215,60,555007,2020-10-28 13:45:25.115670
2120000,1053610,225,71,555007,2020-10-28 13:45:25.125670
1790000,965776,208,53,555007,2020-10-28 13:45:25.135670
1888000,903888,212,82,555007,2020-10-28 13:45:25.145670
1690000,985776,205,63,555007,2020-10-28 13:45:25.155670
1540000,893776,208,62,555007,2020-10-28 13:45:25.165670
1930000,1041054,215,56,555007,2020-10-28 13:45:25.175670
1940000,960332,213,74,555007,2020-10-28 13:45:25.185670
1780000,903888,215,75,555007,2020-10-28 13:45:25.195670
1930000,1090054,215,62,555007,2020-10-28 13:45:25.205670
1690000,955776,208,60,555007,2020-10-28 13:45:25.215670
1520000,947054,211,69,555007,2020-10-28 13:45:25.225670
1379000,905776,194,60,555007,2020-10-28 13:45:25.235670
1363000,843610,193,70,555007,2020-10-28 13:45:25.245670
2310000,1132888,230,81,555007,2020-10-28 13:45:25.255670
1300000,865220,191,42,555007,2020-10-28 13:45:25.265670
1700000,908054,211,67,555007,2020-10-28 13:45:25.275670
1680000,905776,206,64,555007,2020-10-28 13:45:25.285670
2008000,1015888,215,80,555007,2020-10-28 13:45:25.295670
1850000,953776,208,63,555007,2020-10-28 13:45:25.305670
2070000,1092332,220,66,555007,2020-10-28 13:45:25.315670
1350000,891498,200,50,555007,2020-10-28 13:45:25.325670
1170000,875220,198,48,555007,2020-10-28 13:45:25.335670
2010000,1028332,218,66,555007,2020-10-28 13:45:25.345670
1730000,936054,209,65,555007,2020-10-28 13:45:25.355670
1569000,909332,206,79,555007,2020-10-28 13:45:25.365670
2420000,1130166,235,84,555007,2020-10-28 13:45:25.375670
1560000,1031498,205,55,555007,2020-10-28 13:45:25.385670
1350000,937220,196,53,555007,2020-10-28 13:45:25.395670
1897000,1028610,209,70,555007,2020-10-28 13:45:25.405670
1409000,710054,196,64,555007,2020-10-28 13:45:25.415670
1890000,1039054,215,62,555007,2020-10-28 13:45:25.425670
1860000,956332,216,75,555007,2020-10-28 13:45:25.435670
1590000,1053776,210,71,555007,2020-10-28 13:45:25.445670
1474000,744054,192,52,555007,2020-10-28 13:45:25.455670
1569000,1014054,204,64,555007,2020-10-28 13:45:25.465670
1340000,853776,196,61,555007,2020-10-28 13:45:25.475670
1494000,920054,197,59,555007,2020-10-28 13:45:25.485670
1800000,988054,209,63,555007,2020-10-28 13:45:25.495670
2030000,1082332,220,77,555007,2020-10-28 13:45:25.505670
1710000,1040054,213,58,555007,2020-10-28 13:45:25.515670
2090000,1005610,223,64,555007,2020-10-28 13:45:25.525670
1346000,783054,198,63,555007,2020-10-28 13:45:25.535670
1530000,974776,206,57,555007,2020-10-28 13:45:25.545670
1650000,915054,211,65,555007,2020-10-28 13:45:25.555670
1778000,1001610,209,65,555007,2020-10-28 13:45:25.565670
2260000,1082166,231,87,555007,2020-10-28 13:45:25.575670
1530000,911776,206,63,555007,2020-10-28 13:45:25.585670
2099000,1004888,221,75,555007,2020-10-28 13:45:25.595670
1540000,925776,202,69,555007,2020-10-28 13:45:25.605670
1390000,819498,195,52,555007,2020-10-28 13:45:25.615670
1681000,763332,200,57,555007,2020-10-28 13:45:25.625670
1570000,975776,206,52,555007,2020-10-28 13:45:25.635670
1664000,792810,205,65,555007,2020-10-28 13:45:25.645670
1790000,1012054,215,53,555007,2020-10-28 13:45:25.655670
2050000,1075610,223,77,555007,2020-10-28 13:45:25.665670
1430000,885776,204,57,555007,2020-10-28 13:45:25.675670
