PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
1740000,980054,208,54,555006,2020-10-28 13:44:26.871668
1980000,992332,218,65,555006,2020-10-28 13:44:26.881668
1840000,865610,212,72,555006,2020-10-28 13:44:26.891668
1850000,1021332,220,65,555006,2020-10-28 13:44:26.901668
1920000,1009054,215,65,555006,2020-10-28 13:44:26.911668
1570000,919054,211,60,555006,2020-10-28 13:44:26.921668
2260000,1071610,223,76,555006,2020-10-28 13:44:26.931668
1638000,947332,205,69,555006,2020-10-28 13:44:26.941668
2050000,1057610,225,73,555006,2020-10-28 13:44:26.951668
1830000,954332,216,66,555006,2020-10-28 13:44:26.961668
2044000,1007388,214,74,555006,2020-10-28 13:44:26.971668
1534000,951332,202,62,555006,2020-10-28 13:44:26.981668
1950000,1071332,220,71,555006,2020-10-28 13:44:26.991668
1589000,913776,202,61,555006,2020-10-28 13:44:27.001668
1980000,976610,217,81,555006,2020-10-28 13:44:27.011668
1500000,963776,206,53,555006,2020-10-28 13:44:27.021668
1810000,1087054,215,62,555006,2020-10-28 13:44:27.031668
2270000,1122888,230,77,555006,2020-10-28 13:44:27.041668
2050000,1105332,220,61,555006,2020-10-28 13:44:27.051668
1660000,1004776,210,61,555006,2020-10-28 13:44:27.061668
1320000,809498,201,61,555006,2020-10-28 13:44:27.071668
2050000,1004332,218,70,555006,2020-10-28 13:44:27.081668
1440000,921498,195,60,555006,2020-10-28 13:44:27.091668
1629000,916332,209,71,555006,2020-10-28 13:44:27.101668
1570000,997054,211,62,555006,2020-10-28 13:44:27.111668
1890000,1062332,220,72,555006,2020-10-28 13:44:27.121668
1580000,965776,208,56,555006,2020-10-28 13:44:27.131668
1310000,853776,202,60,555006,2020-10-28 13:44:27.141668
1225000,731056,195,64,555006,2020-10-28 13:44:27.151668
1933000,984810,207,64,555006,2020-10-28 13:44:27.161668
2200000,1012888,228,79,555006,2020-10-28 13:44:27.171668
1830010,974332,204,59,555006,2020-10-28 13:44:27.181668
2044000,976166,218,85,555006,2020-10-28 13:44:27.191668
2140000,1064332,220,80,555006,2020-10-28 13:44:27.201668
1570000,1024776,210,49,555006,2020-10-28 13:44:27.211668
1598000,947776,195,58,555006,2020-10-28 13:44:27.221668
1934000,988610,209,73,555006,2020-10-28 13:44:27.231668
2270000,1040888,228,84,555006,2020-10-28 13:44:27.241668
1730000,1015332,212,76,555006,2020-10-28 13:44:27.251668
1877000,997332,209,72,555006,2020-10-28 13:44:27.261668
1690000,898054,209,74,555006,2020-10-28 13:44:27.271668
1800000,996054,213,68,555006,2020-10-28 13:44:27.281668
1342000,741332,187,57,555006,2020-10-28 13:44:27.291668
2080000,1027610,225,73,555006,2020-10-28 13:44:27.301668
1918000,974332,205,61,555006,2020-10-28 13:44:27.311668
1710000,994332,211,77,555006,2020-10-28 13:44:27.321668
1540010,735074,199,61,555006,2020-10-28 13:44:27.331668
2180000,1021888,228,80,555006,2020-10-28 13:44:27.341668
1794000,975610,203,61,555006,2020-10-28 13:44:27.351668
1720000,931054,211,74,555006,2020-10-28 13:44:27.361668
1740000,1037054,215,57,555006,2020-10-28 13:44:27.371668
2190000,1107610,225,79,555006,2020-10-28 13:44:27.381668
2049000,976610,215,77,555006,2020-10-28 13:44:27.391668
1690000,950332,212,68,555006,2020-10-28 13:44:27.401668
2100000,1114610,225,77,555006,2020-10-28 13:44:27.411668
1660000,987054,209,70,555006,2020-10-28 13:44:27.421668
1570000,796054,209,71,555006,2020-10-28 13:44:27.431668
1830000,830054,207,64,555006,2020-10-28 13:44:27.441668
1770000,892332,211,71,555006,2020-10-28 13:44:27.451668
1310000,749498,197,66,555006,2020-10-28 13:44:27.461668
1172100,642754,173,46,555006,2020-10-28 13:44:27.471668
1575000,794554,198,67,555006,2020-10-28 13:44:27.481668
1460000,863776,204,68,555006,2020-10-28 13:44:27.491668
1439000,898332,201,67,555006,2020-10-28 13:44:27.501668
1350000,941498,199,52,555006,2020-10-28 13:44:27.511668
2430000,1167166,235,79,555006,2020-10-28 13:44:27.521668
2120000,1116610,225,67,555006,2020-10-28 13:44:27.531668
1380000,907220,196,47,555006,2020-10-28 13:44:27.541668
1370000,957220,196,62,555006,2020-10-28 13:44:27.551668
1680000,985776,208,54,555006,2020-10-28 13:44:27.561668
1558000,905332,203,66,555006,2020-10-28 13:44:27.571668
2070000,1069610,223,78,555006,2020-10-28 13:44:27.581668
1970000,1084332,220,69,555006,2020-10-28 13:44:27.591668
1970000,1093332,220,66,555006,2020-10-28 13:44:27.601668
2084000,989088,212,74,555006,2020-10-28 13:44:27.611668
1212000,774332,188,59,555006,2020-10-28 13:44:27.621668
1308000,863498,189,45,555006,2020-10-28 13:44:27.631668
2100000,1037610,223,75,555006,2020-10-28 13:44:27.641668
2050000,1099610,223,74,555006,2020-10-28 13:44:27.651668
1560000,963776,208,65,555006,2020-10-28 13:44:27.661668
2020000,879332,214,64,555006,2020-10-28 13:44:27.671668
2240000,1080888,230,81,555006,2020-10-28 13:44:27.681668
1740000,1070054,213,70,555006,2020-10-28 13:44:27.691668
1490000,881776,206,60,555006,2020-10-28 13:44:27.701668
1590000,1065776,210,53,555006,2020-10-28 13:44:27.711668
1202000,710054,181,62,555006,2020-10-28 13:44:27.721668
1610000,969054,205,75,555006,2020-10-28 13:44:27.731668
2000000,1095610,225,66,555006,2020-10-28 13:44:27.741668
2010000,1085610,223,79,555006,2020-10-28 13:44:27.751668
1410000,921498,203,52,555006,2020-10-28 13:44:27.761668
1950000,953332,214,64,555006,2020-10-28 13:44:27.771668
1550000,896054,209,65,555006,2020-10-28 13:44:27.781668
1720000,934776,210,56,555006,2020-10-28 13:44:27.791668
1540000,915776,208,58,555006,2020-10-28 13:44:27.801668
1180000,987220,200,49,555006,2020-10-28 13:44:27.811668
1760000,928054,213,70,555006,2020-10-28 13:44:27.821668
1830000,992332,218,75,555006,2020-10-28 13:44:27.831668
1614000,736334,200,66,555006,2020-10-28 13:44:27.841668
1750000,1035776,210,61,555006,2020-10-28 13:44:27.851668
1206000,755054,183,53,555006,2020-10-28 13:44:27.861668
1660000,910054,208,69,555006,2020-10-28 13:44:27.871668
1490000,1035776,210,64,555006,2020-10-28 13:44:27.881668
1490000,993776,204,64,555006,2020-10-28 13:44:27.891668
1283000,773776,190,46,555006,2020-10-28 13:44:27.901668
1870000,872332,211,74,555006,2020-10-28 13:44:27.911668
1627000,858610,200,70,555006,2020-10-28 13:44:27.921668
1703000,951352,204,58,555006,2020-10-28 13:44:27.931668
1929000,960332,214,63,555006,2020-10-28 13:44:27.941668
1324000,811776,192,47,555006,2020-10-28 13:44:27.951668
1790000,931776,210,67,555006,2020-10-28 13:44:27.961668
1170000,887220,193,52,555006,2020-10-28 13:44:27.971668
1670000,1021332,214,68,555006,2020-10-28 13:44:27.981668
1810000,990054,213,65,555006,2020-10-28 13:44:27.991668
1690000,891776,206,63,555006,2020-10-28 13:44:28.001668
1824000,784610,203,75,555006,2020-10-28 13:44:28.011668
1740000,1085776,210,55,555006,2020-10-28 13:44:28.021668
1434000,896074,199,50,555006,2020-10-28 13:44:28.031668
1443000,904332,197,66,555006,2020-10-28 13:44:28.041668
1500000,933776,204,60,555006,2020-10-28 13:44:28.051668
1940000,1122332,220,68,555006,2020-10-28 13:44:28.061668
1649000,822444,192,70,555006,2020-10-28 13:44:28.071668
1248000,812776,187,57,555006,2020-10-28 13:44:28.081668
2050000,1002332,218,76,555006,2020-10-28 13:44:28.091668
1880000,873776,208,64,555006,2020-10-28 13:44:28.101668
1620000,960776,208,59,555006,2020-10-28 13:44:28.111668
1780000,1065776,210,47,555006,2020-10-28 13:44:28.121668
1430000,985776,208,65,555006,2020-10-28 13:44:28.131668
2060000,1053332,220,66,555006,2020-10-28 13:44:28.141668
1730000,980054,213,69,555006,2020-10-28 13:44:28.151668
1424000,839054,195,62,555006,2020-10-28 13:44:28.161668
1660000,970054,208,65,555006,2020-10-28 13:44:28.171668
1330000,930498,199,53,555006,2020-10-28 13:44:28.181668
1194000,686796,191,45,555006,2020-10-28 13:44:28.191668
1500000,853776,199,62,555006,2020-10-28 13:44:28.201668
885000,642334,164,54,555006,2020-10-28 13:44:28.211668
1920000,1048054,215,63,555006,2020-10-28 13:44:28.221668
2073000,1013888,215,76,555006,2020-10-28 13:44:28.231668
1280000,979498,205,52,555006,2020-10-28 13:44:28.241668
1910000,1072332,220,72,555006,2020-10-28 13:44:28.251668
1600000,887332,207,68,555006,2020-10-28 13:44:28.261668
1503000,841334,198,62,555006,2020-10-28 13:44:28.271668
1897000,990610,208,73,555006,2020-10-28 13:44:28.281668
1440000,831776,198,59,555006,2020-10-28 13:44:28.291668
1680000,1045776,210,59,555006,2020-10-28 13:44:28.301668
2270000,1129888,230,81,555006,2020-10-28 13:44:28.311668
2060000,1137610,225,79,555006,2020-10-28 13:44:28.321668
1830000,990054,213,71,555006,2020-10-28 13:44:28.331668
2200000,1035610,223,80,555006,2020-10-28 13:44:28.341668
1970000,921332,216,73,555006,2020-10-28 13:44:28.351668
1399000,811054,200,64,555006,2020-10-28 13:44:28.361668
1608000,936054,207,59,555006,2020-10-28 13:44:28.371668
1490000,935776,206,62,555006,2020-10-28 13:44:28.381668
2129100,927464,213,76,555006,2020-10-28 13:44:28.391668
2180000,1082888,226,80,555006,2020-10-28 13:44:28.401668
1750000,958054,208,65,555006,2020-10-28 13:44:28.411668
1359000,799498,193,61,555006,2020-10-28 13:44:28.421668
1640000,916054,206,64,555006,2020-10-28 13:44:28.431668
2038000,923888,211,76,555006,2020-10-28 13:44:28.441668
2170000,1136888,230,86,555006,2020-10-28 13:44:28.451668
1891000,1040388,214,77,555006,2020-10-28 13:44:28.461668
1830000,1057776,210,58,555006,2020-10-28 13:44:28.471668
1899000,901888,215,78,555006,2020-10-28 13:44:28.481668
1660000,916054,209,68,555006,2020-10-28 13:44:28.491668
1500000,933776,206,61,555006,2020-10-28 13:44:28.501668
2080000,1071888,226,85,555006,2020-10-28 13:44:28.511668
1970000,1038054,215,63,555006,2020-10-28 13:44:28.521668
1574000,878054,199,53,555006,2020-10-28 13:44:28.531668
1874000,963352,204,74,555006,2020-10-28 13:44:28.541668
1850000,1035054,213,70,555006,2020-10-28 13:44:28.551668
1430000,963776,205,65,555006,2020-10-28 13:44:28.561668
1980000,1035332,218,70,555006,2020-10-28 13:44:28.571668
1810000,1046332,218,66,555006,2020-10-28 13:44:28.581668
2040000,1070888,228,80,555006,2020-10-28 13:44:28.591668
1450000,883776,204,64,555006,2020-10-28 13:44:28.601668
2090000,1028610,223,74,555006,2020-10-28 13:44:28.611668
1840000,1023776,208,60,555006,2020-10-28 13:44:28.621668
1670000,998054,213,65,555006,2020-10-28 13:44:28.631668
1420000,935776,203,63,555006,2020-10-28 13:44:28.641668
1164000,863276,194,53,555006,2020-10-28 13:44:28.651668
1280000,891498,198,65,555006,2020-10-28 13:44:28.661668
1450000,928776,199,53,555006,2020-10-28 13:44:28.671668
1621000,911532,204,61,555006,2020-10-28 13:44:28.681668
1080000,757498,183,67,555006,2020-10-28 13:44:28.691668
1700000,950054,208,71,555006,2020-10-28 13:44:28.701668
1460000,961498,203,59,555006,2020-10-28 13:44:28.711668
1975000,926888,208,79,555006,2020-10-28 13:44:28.721668
1495000,907554,200,60,555006,2020-10-28 13:44:28.731668
1700000,1035776,210,55,555006,2020-10-28 13:44:28.741668
1467000,879112,194,62,555006,2020-10-28 13:44:28.751668
1840000,970332,218,71,555006,2020-10-28 13:44:28.761668
1590000,1027776,208,56,555006,2020-10-28 13:44:28.771668
1830000,869332,214,73,555006,2020-10-28 13:44:28.781668
1720000,1099054,215,61,555006,2020-10-28 13:44:28.791668
1260000,737498,195,54,555006,2020-10-28 13:44:28.801668
1601000,900332,203,66,555006,2020-10-28 13:44:28.811668
1924000,1029908,215,68,555006,2020-10-28 13:44:28.821668
1553000,903776,195,48,555006,2020-10-28 13:44:28.831668
1590000,989054,211,65,555006,2020-10-28 13:44:28.841668
2430000,1185166,235,81,555006,2020-10-28 13:44:28.851668
1490000,917220,196,58,555006,2020-10-28 13:44:28.861668
1269000,827776,193,57,555006,2020-10-28 13:44:28.871668
1390000,901498,194,55,555006,2020-10-28 13:44:28.881668
1844000,1005630,210,72,555006,2020-10-28 13:44:28.891668
1653000,899332,200,64,555006,2020-10-28 13:44:28.901668
1550000,834054,207,69,555006,2020-10-28 13:44:28.911668
1700000,906054,209,67,555006,2020-10-28 13:44:28.921668
1664000,938832,204,65,555006,2020-10-28 13:44:28.931668
1904000,976610,209,65,555006,2020-10-28 13:44:28.941668
1790000,932054,208,69,555006,2020-10-28 13:44:28.951668
1930000,1033332,216,73,555006,2020-10-28 13:44:28.961668
2070000,1147610,225,71,555006,2020-10-28 13:44:28.971668
1830000,1058054,215,63,555006,2020-10-28 13:44:28.981668
1910000,1060054,213,69,555006,2020-10-28 13:44:28.991668
1500000,893776,206,66,555006,2020-10-28 13:44:29.001668
1324000,860074,188,53,555006,2020-10-28 13:44:29.011668
1570000,915776,206,61,555006,2020-10-28 13:44:29.021668
1840000,1024332,215,74,555006,2020-10-28 13:44:29.031668
2000000,1032332,216,69,555006,2020-10-28 13:44:29.041668
1460000,861498,201,58,555006,2020-10-28 13:44:29.051668
1850000,1080054,215,54,555006,2020-10-28 13:44:29.061668
1850000,1037610,221,74,555006,2020-10-28 13:44:29.071668
1900000,1061332,214,70,555006,2020-10-28 13:44:29.081668
2430000,1115166,235,88,555006,2020-10-28 13:44:29.091668
1690000,955776,205,52,555006,2020-10-28 13:44:29.101668
1559000,805332,205,65,555006,2020-10-28 13:44:29.111668
1580000,943776,210,62,555006,2020-10-28 13:44:29.121668
674000,644778,172,51,555006,2020-10-28 13:44:29.131668
1630000,889054,203,71,555006,2020-10-28 13:44:29.141668
1640100,972332,204,62,555006,2020-10-28 13:44:29.151668
2111000,1059166,219,77,555006,2020-10-28 13:44:29.161668
2330000,1171888,230,76,555006,2020-10-28 13:44:29.171668
2400000,1110888,230,79,555006,2020-10-28 13:44:29.181668
1610000,1075776,210,52,555006,2020-10-28 13:44:29.191668
1630000,965776,206,57,555006,2020-10-28 13:44:29.201668
1690000,955054,211,73,555006,2020-10-28 13:44:29.211668
1840000,1053332,220,71,555006,2020-10-28 13:44:29.221668
1744000,924110,208,67,555006,2020-10-28 13:44:29.231668
1800000,912776,206,66,555006,2020-10-28 13:44:29.241668
1393000,885554,196,56,555006,2020-10-28 13:44:29.251668
1530000,985776,204,62,555006,2020-10-28 13:44:29.261668
1680000,905776,206,57,555006,2020-10-28 13:44:29.271668
1690000,894332,211,77,555006,2020-10-28 13:44:29.281668
1940000,1115332,220,64,555006,2020-10-28 13:44:29.291668
1850000,988054,213,59,555006,2020-10-28 13:44:29.301668
1193000,721776,192,50,555006,2020-10-28 13:44:29.311668
1257000,648054,190,58,555006,2020-10-28 13:44:29.321668
1490000,921054,204,65,555006,2020-10-28 13:44:29.331668
1780000,959610,208,70,555006,2020-10-28 13:44:29.341668
1830000,1067054,215,63,555006,2020-10-28 13:44:29.351668
1255000,747054,192,68,555006,2020-10-28 13:44:29.361668
2330000,1105610,225,80,555006,2020-10-28 13:44:29.371668
2260000,1080888,228,79,555006,2020-10-28 13:44:29.381668
1660000,1020054,215,54,555006,2020-10-28 13:44:29.391668
2000000,1029610,221,78,555006,2020-10-28 13:44:29.401668
1859000,796610,212,72,555006,2020-10-28 13:44:29.411668
1670000,1009498,205,51,555006,2020-10-28 13:44:29.421668
1330000,808776,201,48,555006,2020-10-28 13:44:29.431668
1410000,911498,203,57,555006,2020-10-28 13:44:29.441668
1944000,930388,212,75,555006,2020-10-28 13:44:29.451668
2069000,973610,219,73,555006,2020-10-28 13:44:29.461668
2440000,1160166,235,87,555006,2020-10-28 13:44:29.471668
1690000,958054,210,63,555006,2020-10-28 13:44:29.481668
1690000,995776,203,58,555006,2020-10-28 13:44:29.491668
1160000,799498,193,63,555006,2020-10-28 13:44:29.501668
1820000,1044776,210,65,555006,2020-10-28 13:44:29.511668
2049000,971888,217,83,555006,2020-10-28 13:44:29.521668
1430100,741610,196,58,555006,2020-10-28 13:44:29.531668
1910000,924054,211,64,555006,2020-10-28 13:44:29.541668
2030000,996610,221,79,555006,2020-10-28 13:44:29.551668
1570000,928054,208,75,555006,2020-10-28 13:44:29.561668
1660000,958054,211,68,555006,2020-10-28 13:44:29.571668
1470000,855498,201,58,555006,2020-10-28 13:44:29.581668
1860000,978054,211,74,555006,2020-10-28 13:44:29.591668
1348000,793054,189,55,555006,2020-10-28 13:44:29.601668
1690000,953054,207,64,555006,2020-10-28 13:44:29.611668
2170000,1155610,225,82,555006,2020-10-28 13:44:29.621668
1800000,984776,208,56,555006,2020-10-28 13:44:29.631668
1460000,1007776,202,66,555006,2020-10-28 13:44:29.641668
2090000,984610,223,73,555006,2020-10-28 13:44:29.651668
1486000,792610,197,64,555006,2020-10-28 13:44:29.661668
1760000,943610,213,74,555006,2020-10-28 13:44:29.671668
1780000,1000054,213,59,555006,2020-10-28 13:44:29.681668
1870000,1100054,215,61,555006,2020-10-28 13:44:29.691668
1567000,835610,204,68,555006,2020-10-28 13:44:29.701668
1360000,979498,205,55,555006,2020-10-28 13:44:29.711668
1850000,947054,211,66,555006,2020-10-28 13:44:29.721668
2180000,1128610,225,70,555006,2020-10-28 13:44:29.731668
1630100,981334,204,60,555006,2020-10-28 13:44:29.741668
1630000,1080054,215,61,555006,2020-10-28 13:44:29.751668
1639000,843332,207,75,555006,2020-10-28 13:44:29.761668
1714000,937610,204,67,555006,2020-10-28 13:44:29.771668
1388000,808054,193,64,555006,2020-10-28 13:44:29.781668
1970000,1070054,215,55,555006,2020-10-28 13:44:29.791668
1610000,881498,201,60,555006,2020-10-28 13:44:29.801668
2020000,1115610,225,74,555006,2020-10-28 13:44:29.811668
2100000,1103332,220,63,555006,2020-10-28 13:44:29.821668
1880000,1037776,208,51,555006,2020-10-28 13:44:29.831668
1830000,1040054,215,70,555006,2020-10-28 13:44:29.841668
1860000,1063332,218,78,555006,2020-10-28 13:44:29.851668
1620000,833776,206,68,555006,2020-10-28 13:44:29.861668
1600000,1032054,208,70,555006,2020-10-28 13:44:29.871668
2070000,1087610,223,75,555006,2020-10-28 13:44:29.881668
1770000,957054,213,58,555006,2020-10-28 13:44:29.891668
1380000,993776,206,64,555006,2020-10-28 13:44:29.901668
1880000,968054,211,81,555006,2020-10-28 13:44:29.911668
1930000,969054,213,76,555006,2020-10-28 13:44:29.921668
1397000,952054,195,60,555006,2020-10-28 13:44:29.931668
1270000,834054,193,55,555006,2020-10-28 13:44:29.941668
1818100,908888,205,67,555006,2020-10-28 13:44:29.951668
1890000,1030332,218,60,555006,2020-10-28 13:44:29.961668
2550000,1155166,235,87,555006,2020-10-28 13:44:29.971668
1352000,808332,184,49,555006,2020-10-28 13:44:29.981668
1860000,1013332,218,68,555006,2020-10-28 13:44:29.991668
2130000,1035610,225,69,555006,2020-10-28 13:44:30.001668
1350000,921498,199,55,555006,2020-10-28 13:44:30.011668
1900000,914332,214,72,555006,2020-10-28 13:44:30.021668
1610000,861332,212,71,555006,2020-10-28 13:44:30.031668
1950000,1010054,215,67,555006,2020-10-28 13:44:30.041668
1300000,765220,196,45,555006,2020-10-28 13:44:30.051668
1440000,944332,203,72,555006,2020-10-28 13:44:30.061668
1658000,825332,203,59,555006,2020-10-28 13:44:30.071668
1990000,1112332,220,74,555006,2020-10-28 13:44:30.081668
2270000,1098888,226,80,555006,2020-10-28 13:44:30.091668
1590000,940054,211,61,555006,2020-10-28 13:44:30.101668
1950000,992332,218,74,555006,2020-10-28 13:44:30.111668
1750000,971776,208,57,555006,2020-10-28 13:44:30.121668
1468000,824332,197,68,555006,2020-10-28 13:44:30.131668
1908000,891888,217,80,555006,2020-10-28 13:44:30.141668
1158000,796776,193,68,555006,2020-10-28 13:44:30.151668
1418000,882054,195,53,555006,2020-10-28 13:44:30.161668
