PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
1800000,962776,205,52,555011,2020-10-28 13:45:13.101070
1884000,904388,213,80,555011,2020-10-28 13:45:13.111070
2130000,1085610,225,78,555011,2020-10-28 13:45:13.121070
1950000,972332,215,72,555011,2020-10-28 13:45:13.131070
1604000,905074,199,64,555011,2020-10-28 13:45:13.141070
1870000,1027610,221,72,555011,2020-10-28 13:45:13.151070
1880000,1041332,218,66,555011,2020-10-28 13:45:13.161070
1470000,865776,204,70,555011,2020-10-28 13:45:13.171070
1460000,1011498,205,50,555011,2020-10-28 13:45:13.181070
1580000,1007776,203,60,555011,2020-10-28 13:45:13.191070
1610000,938054,207,64,555011,2020-10-28 13:45:13.201070
1690000,1050054,211,54,555011,2020-10-28 13:45:13.211070
1825000,947088,208,80,555011,2020-10-28 13:45:13.221070
1900000,1025610,217,75,555011,2020-10-28 13:45:13.231070
1628000,896054,200,62,555011,2020-10-28 13:45:13.241070
1560000,1003498,203,62,555011,2020-10-28 13:45:13.251070
1390100,762976,190,53,555011,2020-10-28 13:45:13.261070
1890000,978054,213,77,555011,2020-10-28 13:45:13.271070
2150000,1112888,228,73,555011,2020-10-28 13:45:13.281070
1853000,980610,210,65,555011,2020-10-28 13:45:13.291070
1650000,910054,211,62,555011,2020-10-28 13:45:13.301070
1590000,995776,210,56,555011,2020-10-28 13:45:13.311070
1290000,911498,199,62,555011,2020-10-28 13:45:13.321070
2070000,1024332,218,74,555011,2020-10-28 13:45:13.331070
1950000,1068610,223,73,555011,2020-10-28 13:45:13.341070
1830000,933332,212,75,555011,2020-10-28 13:45:13.351070
1350000,949498,199,55,555011,2020-10-28 13:45:13.361070
1510000,991498,205,56,555011,2020-10-28 13:45:13.371070
2220000,940888,224,76,555011,2020-10-28 13:45:13.381070
1240000,927220,196,50,555011,2020-10-28 13:45:13.391070
1660000,1035776,210,49,555011,2020-10-28 13:45:13.401070
1402000,741810,191,68,555011,2020-10-28 13:45:13.411070
1390000,809776,202,57,555011,2020-10-28 13:45:13.421070
1505000,927056,198,60,555011,2020-10-28 13:45:13.431070
1819000,917610,212,69,555011,2020-10-28 13:45:13.441070
1829000,988610,218,77,555011,2020-10-28 13:45:13.451070
1730000,1075776,210,63,555011,2020-10-28 13:45:13.461070
1320000,869498,197,58,555011,2020-10-28 13:45:13.471070
1470000,916776,206,62,555011,2020-10-28 13:45:13.481070
2090000,1028610,223,73,555011,2020-10-28 13:45:13.491070
2040000,1102332,220,74,555011,2020-10-28 13:45:13.501070
1820000,980332,214,72,555011,2020-10-28 13:45:13.511070
1600000,1033776,210,60,555011,2020-10-28 13:45:13.521070
2340000,1084888,228,79,555011,2020-10-28 13:45:13.531070
1980000,991332,218,73,555011,2020-10-28 13:45:13.541070
1510000,932776,208,53,555011,2020-10-28 13:45:13.551070
2140000,1089610,223,79,555011,2020-10-28 13:45:13.561070
1937000,996610,210,71,555011,2020-10-28 13:45:13.571070
1420000,770776,197,61,555011,2020-10-28 13:45:13.581070
2090000,1098610,225,67,555011,2020-10-28 13:45:13.591070
1715000,914810,204,76,555011,2020-10-28 13:45:13.601070
1880000,1023332,218,75,555011,2020-10-28 13:45:13.611070
1610000,1006054,207,66,555011,2020-10-28 13:45:13.621070
2080000,953610,217,78,555011,2020-10-28 13:45:13.631070
1807000,908054,201,57,555011,2020-10-28 13:45:13.641070
1540000,835776,202,66,555011,2020-10-28 13:45:13.651070
1799000,999610,214,71,555011,2020-10-28 13:45:13.661070
1470000,860498,197,48,555011,2020-10-28 13:45:13.671070
1649000,903054,200,62,555011,2020-10-28 13:45:13.681070
1860000,1073332,220,71,555011,2020-10-28 13:45:13.691070
1920000,1017054,215,62,555011,2020-10-28 13:45:13.701070
1780000,824054,211,71,555011,2020-10-28 13:45:13.711070
2040000,996610,223,74,555011,2020-10-28 13:45:13.721070
1960000,1054332,216,72,555011,2020-10-28 13:45:13.731070
1680000,824054,209,69,555011,2020-10-28 13:45:13.741070
1845000,893630,208,72,555011,2020-10-28 13:45:13.751070
1390000,867498,203,53,555011,2020-10-28 13:45:13.761070
1900000,1111332,220,67,555011,2020-10-28 13:45:13.771070
2084000,1015610,210,75,555011,2020-10-28 13:45:13.781070
2290000,1128888,230,82,555011,2020-10-28 13:45:13.791070
1670010,945610,203,67,555011,2020-10-28 13:45:13.801070
1930000,1071332,220,71,555011,2020-10-28 13:45:13.811070
1340000,971498,200,54,555011,2020-10-28 13:45:13.821070
1900000,1083332,220,69,555011,2020-10-28 13:45:13.831070
1254000,750778,191,53,555011,2020-10-28 13:45:13.841070
1490000,1013776,204,63,555011,2020-10-28 13:45:13.851070
1950000,1092054,215,58,555011,2020-10-28 13:45:13.861070
1850000,1054332,218,70,555011,2020-10-28 13:45:13.871070
1600000,993776,208,56,555011,2020-10-28 13:45:13.881070
2050000,1048610,219,75,555011,2020-10-28 13:45:13.891070
1734000,832332,200,64,555011,2020-10-28 13:45:13.901070
1514000,914334,205,59,555011,2020-10-28 13:45:13.911070
1180000,819498,193,51,555011,2020-10-28 13:45:13.921070
2060000,1116610,225,76,555011,2020-10-28 13:45:13.931070
2078000,993888,215,74,555011,2020-10-28 13:45:13.941070
1850000,1069054,213,54,555011,2020-10-28 13:45:13.951070
1413000,858054,193,52,555011,2020-10-28 13:45:13.961070
1830000,980332,210,77,555011,2020-10-28 13:45:13.971070
1840000,1018054,215,63,555011,2020-10-28 13:45:13.981070
1670000,959776,208,55,555011,2020-10-28 13:45:13.991070
1540000,942054,207,59,555011,2020-10-28 13:45:14.001070
1070000,847220,184,62,555011,2020-10-28 13:45:14.011070
2020000,1078610,225,75,555011,2020-10-28 13:45:14.021070
1332000,761630,184,60,555011,2020-10-28 13:45:14.031070
1500000,935776,208,59,555011,2020-10-28 13:45:14.041070
1740000,882776,204,68,555011,2020-10-28 13:45:14.051070
1690000,911610,212,70,555011,2020-10-28 13:45:14.061070
1649000,962054,204,58,555011,2020-10-28 13:45:14.071070
1920000,1000332,220,65,555011,2020-10-28 13:45:14.081070
1940000,1051332,220,68,555011,2020-10-28 13:45:14.091070
1870000,1009054,215,57,555011,2020-10-28 13:45:14.101070
1830000,984776,210,53,555011,2020-10-28 13:45:14.111070
1350000,815220,196,51,555011,2020-10-28 13:45:14.121070
2200000,1141610,225,78,555011,2020-10-28 13:45:14.131070
1670000,889498,203,51,555011,2020-10-28 13:45:14.141070
1760000,1046054,215,61,555011,2020-10-28 13:45:14.151070
1970000,902610,217,79,555011,2020-10-28 13:45:14.161070
2130000,935888,226,85,555011,2020-10-28 13:45:14.171070
1600000,867054,207,68,555011,2020-10-28 13:45:14.181070
1500000,923776,206,60,555011,2020-10-28 13:45:14.191070
1410000,984776,203,61,555011,2020-10-28 13:45:14.201070
1578000,778054,198,66,555011,2020-10-28 13:45:14.211070
2090000,1054332,220,67,555011,2020-10-28 13:45:14.221070
2080000,1012332,216,72,555011,2020-10-28 13:45:14.231070
2140000,1114332,220,74,555011,2020-10-28 13:45:14.241070
2250000,1106888,224,86,555011,2020-10-28 13:45:14.251070
2044000,890366,214,82,555011,2020-10-28 13:45:14.261070
1718000,990054,205,63,555011,2020-10-28 13:45:14.271070
1710000,1038054,215,63,555011,2020-10-28 13:45:14.281070
2040000,1075332,220,64,555011,2020-10-28 13:45:14.291070
1560000,960498,203,54,555011,2020-10-28 13:45:14.301070
1970000,1141332,220,67,555011,2020-10-28 13:45:14.311070
2220000,1080610,220,77,555011,2020-10-28 13:45:14.321070
1280000,951498,201,62,555011,2020-10-28 13:45:14.331070
2100000,1078610,223,75,555011,2020-10-28 13:45:14.341070
1620000,975776,206,64,555011,2020-10-28 13:45:14.351070
1790000,942054,207,69,555011,2020-10-28 13:45:14.361070
1710000,1005776,208,66,555011,2020-10-28 13:45:14.371070
2580000,1178444,240,85,555011,2020-10-28 13:45:14.381070
1910000,981332,213,67,555011,2020-10-28 13:45:14.391070
1770000,973776,206,61,555011,2020-10-28 13:45:14.401070
1890000,1067610,221,76,555011,2020-10-28 13:45:14.411070
2075000,929444,208,72,555011,2020-10-28 13:45:14.421070
1990000,1038610,220,74,555011,2020-10-28 13:45:14.431070
1730000,927054,210,63,555011,2020-10-28 13:45:14.441070
1910000,984776,208,65,555011,2020-10-28 13:45:14.451070
1410000,913776,200,64,555011,2020-10-28 13:45:14.461070
1950000,1035610,219,75,555011,2020-10-28 13:45:14.471070
1860000,929332,216,74,555011,2020-10-28 13:45:14.481070
1790000,1042332,218,65,555011,2020-10-28 13:45:14.491070
1430000,823776,202,66,555011,2020-10-28 13:45:14.501070
1750000,938054,211,68,555011,2020-10-28 13:45:14.511070
2140000,1029888,228,77,555011,2020-10-28 13:45:14.521070
2000000,1102332,220,69,555011,2020-10-28 13:45:14.531070
1154000,813776,192,46,555011,2020-10-28 13:45:14.541070
1695000,946610,208,72,555011,2020-10-28 13:45:14.551070
1950000,963610,219,78,555011,2020-10-28 13:45:14.561070
1980000,850332,212,72,555011,2020-10-28 13:45:14.571070
1378000,887776,199,51,555011,2020-10-28 13:45:14.581070
1650000,1000054,210,62,555011,2020-10-28 13:45:14.591070
1470000,883776,208,53,555011,2020-10-28 13:45:14.601070
1700000,1031498,205,54,555011,2020-10-28 13:45:14.611070
1590000,1077220,200,46,555011,2020-10-28 13:45:14.621070
1749000,941610,212,69,555011,2020-10-28 13:45:14.631070
1900000,998332,216,71,555011,2020-10-28 13:45:14.641070
1870000,1002332,218,72,555011,2020-10-28 13:45:14.651070
1821000,851610,206,73,555011,2020-10-28 13:45:14.661070
2260000,1086332,220,66,555011,2020-10-28 13:45:14.671070
1678000,956610,209,76,555011,2020-10-28 13:45:14.681070
1780000,942054,211,66,555011,2020-10-28 13:45:14.691070
1900000,951054,213,76,555011,2020-10-28 13:45:14.701070
1520000,903776,206,64,555011,2020-10-28 13:45:14.711070
1620000,958054,207,71,555011,2020-10-28 13:45:14.721070
1920000,1059054,213,53,555011,2020-10-28 13:45:14.731070
1860000,1004332,214,67,555011,2020-10-28 13:45:14.741070
1378000,736610,189,65,555011,2020-10-28 13:45:14.751070
1940000,952054,208,74,555011,2020-10-28 13:45:14.761070
1980000,952332,215,59,555011,2020-10-28 13:45:14.771070
1440100,779976,188,61,555011,2020-10-28 13:45:14.781070
1640010,795610,201,69,555011,2020-10-28 13:45:14.791070
1940000,1064332,220,62,555011,2020-10-28 13:45:14.801070
1498000,937776,199,58,555011,2020-10-28 13:45:14.811070
1820000,1000054,204,63,555011,2020-10-28 13:45:14.821070
1680000,811776,202,66,555011,2020-10-28 13:45:14.831070
2220000,1142888,230,81,555011,2020-10-28 13:45:14.841070
1400000,951498,201,54,555011,2020-10-28 13:45:14.851070
1400000,933776,198,57,555011,2020-10-28 13:45:14.861070
1362000,800352,188,51,555011,2020-10-28 13:45:14.871070
1658000,948054,205,64,555011,2020-10-28 13:45:14.881070
1690000,960332,214,66,555011,2020-10-28 13:45:14.891070
1860000,1016332,218,78,555011,2020-10-28 13:45:14.901070
2090000,1136610,225,71,555011,2020-10-28 13:45:14.911070
1700000,947054,211,67,555011,2020-10-28 13:45:14.921070
2210000,1040888,228,79,555011,2020-10-28 13:45:14.931070
1151000,780498,189,50,555011,2020-10-28 13:45:14.941070
1820000,1009054,209,70,555011,2020-10-28 13:45:14.951070
2140000,1110332,220,66,555011,2020-10-28 13:45:14.961070
1850000,1093332,220,62,555011,2020-10-28 13:45:14.971070
1960000,1135610,225,68,555011,2020-10-28 13:45:14.981070
1740000,969054,209,62,555011,2020-10-28 13:45:14.991070
1940000,1080054,215,74,555011,2020-10-28 13:45:15.001070
2140000,1004610,221,83,555011,2020-10-28 13:45:15.011070
1860000,1078054,213,65,555011,2020-10-28 13:45:15.021070
1490000,765220,196,50,555011,2020-10-28 13:45:15.031070
1948000,908888,213,71,555011,2020-10-28 13:45:15.041070
1970000,1041332,218,67,555011,2020-10-28 13:45:15.051070
1574000,915074,199,53,555011,2020-10-28 13:45:15.061070
1740000,880332,209,78,555011,2020-10-28 13:45:15.071070
1371000,752334,188,62,555011,2020-10-28 13:45:15.081070
1618000,942054,200,66,555011,2020-10-28 13:45:15.091070
1931000,852166,212,76,555011,2020-10-28 13:45:15.101070
1780100,975610,208,68,555011,2020-10-28 13:45:15.111070
1733000,785532,201,65,555011,2020-10-28 13:45:15.121070
1181000,932796,194,51,555011,2020-10-28 13:45:15.131070
2070000,1104332,220,66,555011,2020-10-28 13:45:15.141070
2170000,1060610,225,73,555011,2020-10-28 13:45:15.151070
1470000,879054,204,70,555011,2020-10-28 13:45:15.161070
1890000,1133332,220,71,555011,2020-10-28 13:45:15.171070
1920000,1028054,213,63,555011,2020-10-28 13:45:15.181070
1960000,984332,220,66,555011,2020-10-28 13:45:15.191070
1470000,852776,208,51,555011,2020-10-28 13:45:15.201070
1300000,860498,192,57,555011,2020-10-28 13:45:15.211070
2050000,1026888,219,71,555011,2020-10-28 13:45:15.221070
1800000,1034332,216,72,555011,2020-10-28 13:45:15.231070
1770000,925776,208,56,555011,2020-10-28 13:45:15.241070
1890000,1055776,210,64,555011,2020-10-28 13:45:15.251070
2145000,1037088,215,76,555011,2020-10-28 13:45:15.261070
2010000,922332,220,60,555011,2020-10-28 13:45:15.271070
2010000,1071332,220,78,555011,2020-10-28 13:45:15.281070
2060000,995610,223,77,555011,2020-10-28 13:45:15.291070
1880000,940332,218,69,555011,2020-10-28 13:45:15.301070
1750000,1058054,215,64,555011,2020-10-28 13:45:15.311070
1193000,750976,184,48,555011,2020-10-28 13:45:15.321070
1650000,1050054,213,60,555011,2020-10-28 13:45:15.331070
1520000,973776,206,59,555011,2020-10-28 13:45:15.341070
1270000,879498,199,55,555011,2020-10-28 13:45:15.351070
1850000,1102332,220,70,555011,2020-10-28 13:45:15.361070
1480000,863776,204,61,555011,2020-10-28 13:45:15.371070
1209000,857776,197,54,555011,2020-10-28 13:45:15.381070
1460000,923776,206,63,555011,2020-10-28 13:45:15.391070
1750000,982332,215,78,555011,2020-10-28 13:45:15.401070
1660000,794054,209,70,555011,2020-10-28 13:45:15.411070
1950000,1126332,220,63,555011,2020-10-28 13:45:15.421070
1550000,940054,202,73,555011,2020-10-28 13:45:15.431070
1650000,985776,208,59,555011,2020-10-28 13:45:15.441070
1479000,893054,204,63,555011,2020-10-28 13:45:15.451070
1740000,1024332,218,66,555011,2020-10-28 13:45:15.461070
2200000,1113610,225,69,555011,2020-10-28 13:45:15.471070
2110000,1105332,220,76,555011,2020-10-28 13:45:15.481070
1900000,980332,216,69,555011,2020-10-28 13:45:15.491070
1320000,901498,199,61,555011,2020-10-28 13:45:15.501070
1640000,1049054,215,61,555011,2020-10-28 13:45:15.511070
2170000,998610,218,88,555011,2020-10-28 13:45:15.521070
1820000,1080054,215,52,555011,2020-10-28 13:45:15.531070
1830000,980054,207,69,555011,2020-10-28 13:45:15.541070
1920000,1042332,220,65,555011,2020-10-28 13:45:15.551070
2190000,1126610,225,77,555011,2020-10-28 13:45:15.561070
1478000,869054,200,62,555011,2020-10-28 13:45:15.571070
1517100,856612,191,64,555011,2020-10-28 13:45:15.581070
2190000,1110888,228,80,555011,2020-10-28 13:45:15.591070
2500000,1145166,235,84,555011,2020-10-28 13:45:15.601070
1820000,977054,213,72,555011,2020-10-28 13:45:15.611070
1130000,797498,198,55,555011,2020-10-28 13:45:15.621070
2327000,1020444,224,79,555011,2020-10-28 13:45:15.631070
1670000,933776,206,66,555011,2020-10-28 13:45:15.641070
1770000,908054,213,63,555011,2020-10-28 13:45:15.651070
1650000,995776,210,63,555011,2020-10-28 13:45:15.661070
1280000,775498,194,55,555011,2020-10-28 13:45:15.671070
1670000,1062776,208,55,555011,2020-10-28 13:45:15.681070
1830000,1026610,217,72,555011,2020-10-28 13:45:15.691070
1620000,955776,205,54,555011,2020-10-28 13:45:15.701070
1870000,925054,209,72,555011,2020-10-28 13:45:15.711070
1650000,1032776,210,60,555011,2020-10-28 13:45:15.721070
1730000,873610,214,75,555011,2020-10-28 13:45:15.731070
1580000,975776,206,63,555011,2020-10-28 13:45:15.741070
2200000,1138888,230,80,555011,2020-10-28 13:45:15.751070
1520000,938054,207,68,555011,2020-10-28 13:45:15.761070
1330000,881498,201,58,555011,2020-10-28 13:45:15.771070
1770000,903776,208,56,555011,2020-10-28 13:45:15.781070
1670000,947054,209,74,555011,2020-10-28 13:45:15.791070
2030000,1074610,223,72,555011,2020-10-28 13:45:15.801070
2200000,1127610,225,70,555011,2020-10-28 13:45:15.811070
2120000,1034610,223,76,555011,2020-10-28 13:45:15.821070
1341000,908054,198,57,555011,2020-10-28 13:45:15.831070
1810000,926332,209,64,555011,2020-10-28 13:45:15.841070
2160000,1080888,230,80,555011,2020-10-28 13:45:15.851070
1970000,1010054,215,74,555011,2020-10-28 13:45:15.861070
1830000,1034332,213,71,555011,2020-10-28 13:45:15.871070
1790000,990054,211,76,555011,2020-10-28 13:45:15.881070
1850000,1078054,215,64,555011,2020-10-28 13:45:15.891070
1960000,970332,218,72,555011,2020-10-28 13:45:15.901070
1630000,961498,205,53,555011,2020-10-28 13:45:15.911070
1970000,944332,218,68,555011,2020-10-28 13:45:15.921070
1820000,944332,216,69,555011,2020-10-28 13:45:15.931070
1420000,989498,201,53,555011,2020-10-28 13:45:15.941070
2320000,1087610,225,68,555011,2020-10-28 13:45:15.951070
2090000,930332,214,70,555011,2020-10-28 13:45:15.961070
1881000,961888,214,63,555011,2020-10-28 13:45:15.971070
2007000,879888,217,79,555011,2020-10-28 13:45:15.981070
1730000,997776,208,61,555011,2020-10-28 13:45:15.991070
2520000,1082166,233,97,555011,2020-10-28 13:45:16.001070
2010000,1032332,218,76,555011,2020-10-28 13:45:16.011070
2260000,1142888,230,80,555011,2020-10-28 13:45:16.021070
1920000,1014610,221,83,555011,2020-10-28 13:45:16.031070
1880000,1099054,215,57,555011,2020-10-28 13:45:16.041070
2050000,934610,217,75,555011,2020-10-28 13:45:16.051070
1670000,873776,206,62,555011,2020-10-28 13:45:16.061070
1499000,803332,206,77,555011,2020-10-28 13:45:16.071070
1825000,886054,200,67,555011,2020-10-28 13:45:16.081070
1800000,942776,208,58,555011,2020-10-28 13:45:16.091070
1200000,957220,196,54,555011,2020-10-28 13:45:16.101070
1700000,940332,214,66,555011,2020-10-28 13:45:16.111070
1890000,1083332,220,62,555011,2020-10-28 13:45:16.121070
1589000,971054,204,63,555011,2020-10-28 13:45:16.131070
1930000,918054,210,62,555011,2020-10-28 13:45:16.141070
1620000,945776,202,62,555011,2020-10-28 13:45:16.151070
1580000,911498,201,46,555011,2020-10-28 13:45:16.161070
1710000,1065776,210,56,555011,2020-10-28 13:45:16.171070
1760000,1086054,215,63,555011,2020-10-28 13:45:16.181070
1810000,1023332,220,63,555011,2020-10-28 13:45:16.191070
1580000,886054,207,73,555011,2020-10-28 13:45:16.201070
1210000,799498,197,64,555011,2020-10-28 13:45:16.211070
1660000,966054,211,72,555011,2020-10-28 13:45:16.221070
1770000,1027776,205,63,555011,2020-10-28 13:45:16.231070
1730000,1068054,215,70,555011,2020-10-28 13:45:16.241070
1540000,1013776,208,58,555011,2020-10-28 13:45:16.251070
1860000,1040610,214,67,555011,2020-10-28 13:45:16.261070
2250000,1100888,230,80,555011,2020-10-28 13:45:16.271070
1800000,1050332,218,73,555011,2020-10-28 13:45:16.281070
1034000,708254,181,48,555011,2020-10-28 13:45:16.291070
1400000,991498,201,51,555011,2020-10-28 13:45:16.301070
1670000,1012776,208,65,555011,2020-10-28 13:45:16.311070
1420000,965776,206,66,555011,2020-10-28 13:45:16.321070
1760000,928054,209,71,555011,2020-10-28 13:45:16.331070
2070000,1077610,225,72,555011,2020-10-28 13:45:16.341070
1478000,891332,201,61,555011,2020-10-28 13:45:16.351070
1420000,889776,208,65,555011,2020-10-28 13:45:16.361070
