PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
1539000,886332,199,66,555009,2020-10-28 13:46:15.241071
1280000,690498,190,54,555009,2020-10-28 13:46:15.251071
1895000,925612,208,72,555009,2020-10-28 13:46:15.261071
1540000,903776,204,51,555009,2020-10-28 13:46:15.271071
1500000,985776,206,66,555009,2020-10-28 13:46:15.281071
2004000,896110,207,70,555009,2020-10-28 13:46:15.291071
1670000,1049054,213,69,555009,2020-10-28 13:46:15.301071
2020000,1088332,220,61,555009,2020-10-28 13:46:15.311071
1579000,834332,204,69,555009,2020-10-28 13:46:15.321071
1535100,862810,199,66,555009,2020-10-28 13:46:15.331071
2310000,1119888,230,77,555009,2020-10-28 13:46:15.341071
1630000,1002054,211,64,555009,2020-10-28 13:46:15.351071
1370000,920498,203,61,555009,2020-10-28 13:46:15.361071
1539000,925332,207,76,555009,2020-10-28 13:46:15.371071
2150000,1055610,223,77,555009,2020-10-28 13:46:15.381071
1630000,897054,207,75,555009,2020-10-28 13:46:15.391071
1700000,1005776,208,60,555009,2020-10-28 13:46:15.401071
2060000,976332,220,65,555009,2020-10-28 13:46:15.411071
2030000,996888,221,85,555009,2020-10-28 13:46:15.421071
2070000,1032332,218,69,555009,2020-10-28 13:46:15.431071
2050000,1047610,223,69,555009,2020-10-28 13:46:15.441071
1810000,888054,213,60,555009,2020-10-28 13:46:15.451071
1520000,911776,206,59,555009,2020-10-28 13:46:15.461071
1790000,1030610,214,71,555009,2020-10-28 13:46:15.471071
1723000,970054,199,54,555009,2020-10-28 13:46:15.481071
1520100,901832,198,62,555009,2020-10-28 13:46:15.491071
1940000,1100332,220,62,555009,2020-10-28 13:46:15.501071
1240000,895220,198,46,555009,2020-10-28 13:46:15.511071
1360000,849498,195,53,555009,2020-10-28 13:46:15.521071
1643000,895810,206,69,555009,2020-10-28 13:46:15.531071
1480000,1003776,206,62,555009,2020-10-28 13:46:15.541071
2050000,1033610,220,74,555009,2020-10-28 13:46:15.551071
1503000,789054,193,63,555009,2020-10-28 13:46:15.561071
2510000,1188444,240,84,555009,2020-10-28 13:46:15.571071
1080010,809498,188,51,555009,2020-10-28 13:46:15.581071
1730000,1045776,210,67,555009,2020-10-28 13:46:15.591071
1277000,777332,193,53,555009,2020-10-28 13:46:15.601071
1860000,1027054,211,64,555009,2020-10-28 13:46:15.611071
1290000,905220,198,46,555009,2020-10-28 13:46:15.621071
1399000,781054,198,59,555009,2020-10-28 13:46:15.631071
976000,645888,168,53,555009,2020-10-28 13:46:15.641071
1990000,1134332,220,73,555009,2020-10-28 13:46:15.651071
1959000,950610,212,74,555009,2020-10-28 13:46:15.661071
1500000,840054,207,69,555009,2020-10-28 13:46:15.671071
1385000,854352,199,51,555009,2020-10-28 13:46:15.681071
1690000,992054,213,71,555009,2020-10-28 13:46:15.691071
2360000,1122888,230,77,555009,2020-10-28 13:46:15.701071
1750000,1019054,215,63,555009,2020-10-28 13:46:15.711071
2099000,903888,217,74,555009,2020-10-28 13:46:15.721071
1418000,775332,196,61,555009,2020-10-28 13:46:15.731071
1700000,838332,212,74,555009,2020-10-28 13:46:15.741071
2180000,1050610,223,72,555009,2020-10-28 13:46:15.751071
2140000,1076610,225,71,555009,2020-10-28 13:46:15.761071
1990000,1072332,216,69,555009,2020-10-28 13:46:15.771071
1390000,838054,198,71,555009,2020-10-28 13:46:15.781071
2140000,1158610,225,75,555009,2020-10-28 13:46:15.791071
2120000,993332,220,69,555009,2020-10-28 13:46:15.801071
1819000,967332,209,59,555009,2020-10-28 13:46:15.811071
2150000,1093332,220,65,555009,2020-10-28 13:46:15.821071
2350000,1165166,235,81,555009,2020-10-28 13:46:15.831071
1770000,926054,208,60,555009,2020-10-28 13:46:15.841071
1337000,744776,188,63,555009,2020-10-28 13:46:15.851071
1720000,1015776,210,67,555009,2020-10-28 13:46:15.861071
1230000,901498,201,47,555009,2020-10-28 13:46:15.871071
1770000,1000054,213,61,555009,2020-10-28 13:46:15.881071
1580000,947054,208,72,555009,2020-10-28 13:46:15.891071
1810000,1103332,216,69,555009,2020-10-28 13:46:15.901071
2470000,1089888,230,84,555009,2020-10-28 13:46:15.911071
1319000,769054,198,62,555009,2020-10-28 13:46:15.921071
1580000,789776,203,61,555009,2020-10-28 13:46:15.931071
1920000,1015332,214,70,555009,2020-10-28 13:46:15.941071
1599000,873776,202,68,555009,2020-10-28 13:46:15.951071
1940000,1044332,218,71,555009,2020-10-28 13:46:15.961071
1710000,985776,204,63,555009,2020-10-28 13:46:15.971071
1430000,915776,200,61,555009,2020-10-28 13:46:15.981071
2220000,1053332,220,72,555009,2020-10-28 13:46:15.991071
1980000,1038054,215,58,555009,2020-10-28 13:46:16.001071
1270000,941498,197,57,555009,2020-10-28 13:46:16.011071
1939000,1046610,219,74,555009,2020-10-28 13:46:16.021071
2400000,1143888,230,80,555009,2020-10-28 13:46:16.031071
1690000,893776,208,65,555009,2020-10-28 13:46:16.041071
1730000,1040054,213,66,555009,2020-10-28 13:46:16.051071
2190000,1029888,225,86,555009,2020-10-28 13:46:16.061071
1550000,772054,207,71,555009,2020-10-28 13:46:16.071071
2160000,990054,215,62,555009,2020-10-28 13:46:16.081071
1489000,822776,202,56,555009,2020-10-28 13:46:16.091071
1390000,934776,203,59,555009,2020-10-28 13:46:16.101071
1590000,885776,204,62,555009,2020-10-28 13:46:16.111071
1950000,870610,221,75,555009,2020-10-28 13:46:16.121071
1870000,1082332,220,68,555009,2020-10-28 13:46:16.131071
1670000,958054,211,68,555009,2020-10-28 13:46:16.141071
1770100,792088,208,72,555009,2020-10-28 13:46:16.151071
1409000,778054,196,67,555009,2020-10-28 13:46:16.161071
1990000,1103332,220,66,555009,2020-10-28 13:46:16.171071
1750000,882332,209,70,555009,2020-10-28 13:46:16.181071
1920000,1120332,220,77,555009,2020-10-28 13:46:16.191071
2080000,1132332,220,79,555009,2020-10-28 13:46:16.201071
1675000,999832,205,63,555009,2020-10-28 13:46:16.211071
1691000,970532,202,67,555009,2020-10-28 13:46:16.221071
1680000,945776,202,65,555009,2020-10-28 13:46:16.231071
1620000,1001498,205,55,555009,2020-10-28 13:46:16.241071
2170000,1050888,230,77,555009,2020-10-28 13:46:16.251071
1720000,980054,213,61,555009,2020-10-28 13:46:16.261071
1995000,1032088,215,68,555009,2020-10-28 13:46:16.271071
1560000,907054,202,68,555009,2020-10-28 13:46:16.281071
1670000,974776,208,62,555009,2020-10-28 13:46:16.291071
2040000,1042054,213,69,555009,2020-10-28 13:46:16.301071
2450000,1183166,235,86,555009,2020-10-28 13:46:16.311071
1710000,972332,208,71,555009,2020-10-28 13:46:16.321071
1980000,1123332,220,73,555009,2020-10-28 13:46:16.331071
1743000,952332,205,62,555009,2020-10-28 13:46:16.341071
1557000,801610,194,59,555009,2020-10-28 13:46:16.351071
1710000,995776,208,57,555009,2020-10-28 13:46:16.361071
1454000,911332,199,64,555009,2020-10-28 13:46:16.371071
1990000,1088610,225,72,555009,2020-10-28 13:46:16.381071
1570010,884554,198,65,555009,2020-10-28 13:46:16.391071
1690000,863776,204,68,555009,2020-10-28 13:46:16.401071
1590000,1094776,210,55,555009,2020-10-28 13:46:16.411071
1550000,955776,205,68,555009,2020-10-28 13:46:16.421071
1580000,955776,208,59,555009,2020-10-28 13:46:16.431071
1530000,955776,208,60,555009,2020-10-28 13:46:16.441071
1590000,846498,201,55,555009,2020-10-28 13:46:16.451071
1592000,901388,200,66,555009,2020-10-28 13:46:16.461071
1950000,1063332,220,61,555009,2020-10-28 13:46:16.471071
2380000,1121888,230,81,555009,2020-10-28 13:46:16.481071
1390000,901498,203,52,555009,2020-10-28 13:46:16.491071
1959000,1029888,219,77,555009,2020-10-28 13:46:16.501071
1330000,791776,201,70,555009,2020-10-28 13:46:16.511071
1530000,950054,205,61,555009,2020-10-28 13:46:16.521071
1890000,998054,213,67,555009,2020-10-28 13:46:16.531071
1800000,1084332,220,67,555009,2020-10-28 13:46:16.541071
2240000,1122888,230,78,555009,2020-10-28 13:46:16.551071
1960000,1059054,215,63,555009,2020-10-28 13:46:16.561071
2429000,1090722,234,89,555009,2020-10-28 13:46:16.571071
1710000,1029054,215,66,555009,2020-10-28 13:46:16.581071
1957000,975610,208,68,555009,2020-10-28 13:46:16.591071
1550000,877220,196,54,555009,2020-10-28 13:46:16.601071
1635000,870332,198,64,555009,2020-10-28 13:46:16.611071
1840000,1132332,220,63,555009,2020-10-28 13:46:16.621071
1500000,923776,202,70,555009,2020-10-28 13:46:16.631071
2300000,1105166,233,88,555009,2020-10-28 13:46:16.641071
1744000,909532,204,69,555009,2020-10-28 13:46:16.651071
1840000,942332,215,82,555009,2020-10-28 13:46:16.661071
1910000,1073332,220,69,555009,2020-10-28 13:46:16.671071
1460000,800776,202,63,555009,2020-10-28 13:46:16.681071
1630000,985776,208,57,555009,2020-10-28 13:46:16.691071
1600010,898054,199,65,555009,2020-10-28 13:46:16.701071
1590000,896332,205,61,555009,2020-10-28 13:46:16.711071
1520000,913498,194,56,555009,2020-10-28 13:46:16.721071
1900000,1022054,215,63,555009,2020-10-28 13:46:16.731071
1230000,715498,197,58,555009,2020-10-28 13:46:16.741071
1800000,1001332,216,66,555009,2020-10-28 13:46:16.751071
1501000,923776,194,57,555009,2020-10-28 13:46:16.761071
2183000,1007444,222,84,555009,2020-10-28 13:46:16.771071
2070000,1123332,220,67,555009,2020-10-28 13:46:16.781071
1610000,975776,206,64,555009,2020-10-28 13:46:16.791071
1533000,792332,200,67,555009,2020-10-28 13:46:16.801071
1950000,1034332,220,64,555009,2020-10-28 13:46:16.811071
1860000,984610,217,75,555009,2020-10-28 13:46:16.821071
1850000,1000054,211,57,555009,2020-10-28 13:46:16.831071
1750000,909498,203,58,555009,2020-10-28 13:46:16.841071
1820000,1103332,214,66,555009,2020-10-28 13:46:16.851071
1870000,958054,213,69,555009,2020-10-28 13:46:16.861071
1760000,858332,212,69,555009,2020-10-28 13:46:16.871071
1709000,842054,202,58,555009,2020-10-28 13:46:16.881071
1600000,962776,208,62,555009,2020-10-28 13:46:16.891071
2010000,982054,213,71,555009,2020-10-28 13:46:16.901071
1364000,758054,189,63,555009,2020-10-28 13:46:16.911071
1360000,875220,198,48,555009,2020-10-28 13:46:16.921071
2180000,1095610,225,75,555009,2020-10-28 13:46:16.931071
2370000,1174888,230,75,555009,2020-10-28 13:46:16.941071
1980000,1066332,220,70,555009,2020-10-28 13:46:16.951071
1600100,791832,197,56,555009,2020-10-28 13:46:16.961071
1458000,932054,196,62,555009,2020-10-28 13:46:16.971071
1960000,1062054,215,66,555009,2020-10-28 13:46:16.981071
1858000,943888,213,72,555009,2020-10-28 13:46:16.991071
1890000,1008332,218,67,555009,2020-10-28 13:46:17.001071
2040000,1006332,218,72,555009,2020-10-28 13:46:17.011071
1860000,1101054,215,70,555009,2020-10-28 13:46:17.021071
2030000,1084332,220,66,555009,2020-10-28 13:46:17.031071
1420000,1009498,205,49,555009,2020-10-28 13:46:17.041071
1930000,1117610,225,83,555009,2020-10-28 13:46:17.051071
1768000,994332,205,65,555009,2020-10-28 13:46:17.061071
2020000,1046332,218,70,555009,2020-10-28 13:46:17.071071
1830000,1051332,220,68,555009,2020-10-28 13:46:17.081071
1830000,1050054,211,61,555009,2020-10-28 13:46:17.091071
1528000,922776,198,57,555009,2020-10-28 13:46:17.101071
1920000,1040054,215,66,555009,2020-10-28 13:46:17.111071
1850000,916054,211,67,555009,2020-10-28 13:46:17.121071
2369000,1051444,229,83,555009,2020-10-28 13:46:17.131071
2050000,1062610,223,76,555009,2020-10-28 13:46:17.141071
1930000,954332,212,71,555009,2020-10-28 13:46:17.151071
2430000,1165166,235,78,555009,2020-10-28 13:46:17.161071
2160000,1016610,219,77,555009,2020-10-28 13:46:17.171071
1670000,906054,213,63,555009,2020-10-28 13:46:17.181071
1465000,900054,199,54,555009,2020-10-28 13:46:17.191071
2254000,1041666,219,83,555009,2020-10-28 13:46:17.201071
1930000,1116610,223,75,555009,2020-10-28 13:46:17.211071
2420000,1146610,225,73,555009,2020-10-28 13:46:17.221071
2020000,1066610,220,79,555009,2020-10-28 13:46:17.231071
2069000,917888,217,75,555009,2020-10-28 13:46:17.241071
1730000,1034776,208,58,555009,2020-10-28 13:46:17.251071
2200000,1014610,223,76,555009,2020-10-28 13:46:17.261071
1890000,1048054,213,60,555009,2020-10-28 13:46:17.271071
1590000,1015776,203,67,555009,2020-10-28 13:46:17.281071
2470000,1146166,235,80,555009,2020-10-28 13:46:17.291071
1970000,1036610,221,72,555009,2020-10-28 13:46:17.301071
1239000,762498,190,46,555009,2020-10-28 13:46:17.311071
1524000,830334,203,62,555009,2020-10-28 13:46:17.321071
1438000,840054,192,65,555009,2020-10-28 13:46:17.331071
1559000,882332,208,59,555009,2020-10-28 13:46:17.341071
1480100,905332,200,73,555009,2020-10-28 13:46:17.351071
2008000,976888,214,71,555009,2020-10-28 13:46:17.361071
1130000,885220,198,44,555009,2020-10-28 13:46:17.371071
1630000,804054,205,67,555009,2020-10-28 13:46:17.381071
1710000,898054,207,74,555009,2020-10-28 13:46:17.391071
1980000,1042332,215,74,555009,2020-10-28 13:46:17.401071
1650000,1035776,208,61,555009,2020-10-28 13:46:17.411071
1940000,1030610,214,71,555009,2020-10-28 13:46:17.421071
1580000,985776,208,60,555009,2020-10-28 13:46:17.431071
1720000,942332,208,76,555009,2020-10-28 13:46:17.441071
1549000,895054,202,61,555009,2020-10-28 13:46:17.451071
2030000,1114332,220,68,555009,2020-10-28 13:46:17.461071
1990000,891054,211,70,555009,2020-10-28 13:46:17.471071
1861000,930332,204,55,555009,2020-10-28 13:46:17.481071
1530000,981498,205,47,555009,2020-10-28 13:46:17.491071
1800000,873054,211,65,555009,2020-10-28 13:46:17.501071
1670000,1005776,208,55,555009,2020-10-28 13:46:17.511071
2100000,1094610,225,68,555009,2020-10-28 13:46:17.521071
1460000,985776,204,64,555009,2020-10-28 13:46:17.531071
1594000,865254,196,60,555009,2020-10-28 13:46:17.541071
2330000,1134888,228,84,555009,2020-10-28 13:46:17.551071
1300000,876498,201,52,555009,2020-10-28 13:46:17.561071
1570000,963776,206,67,555009,2020-10-28 13:46:17.571071
2010000,1098332,220,76,555009,2020-10-28 13:46:17.581071
1930000,951166,222,80,555009,2020-10-28 13:46:17.591071
2330000,1149888,230,75,555009,2020-10-28 13:46:17.601071
1560000,895776,202,64,555009,2020-10-28 13:46:17.611071
1640000,1018054,215,70,555009,2020-10-28 13:46:17.621071
1700000,856610,212,73,555009,2020-10-28 13:46:17.631071
2390000,1129166,233,87,555009,2020-10-28 13:46:17.641071
1678000,887610,207,70,555009,2020-10-28 13:46:17.651071
1450000,980498,201,54,555009,2020-10-28 13:46:17.661071
1740000,938054,211,64,555009,2020-10-28 13:46:17.671071
2380000,1110610,225,80,555009,2020-10-28 13:46:17.681071
1930000,1071332,220,76,555009,2020-10-28 13:46:17.691071
1920000,1010610,221,74,555009,2020-10-28 13:46:17.701071
2200000,1027888,230,76,555009,2020-10-28 13:46:17.711071
2450000,1098610,225,76,555009,2020-10-28 13:46:17.721071
1840000,1059054,215,63,555009,2020-10-28 13:46:17.731071
1510000,911776,208,51,555009,2020-10-28 13:46:17.741071
1690000,945776,208,64,555009,2020-10-28 13:46:17.751071
1240000,778498,197,54,555009,2020-10-28 13:46:17.761071
1500000,819498,194,68,555009,2020-10-28 13:46:17.771071
1550000,937054,211,61,555009,2020-10-28 13:46:17.781071
1328000,840054,189,59,555009,2020-10-28 13:46:17.791071
1720000,1108054,215,70,555009,2020-10-28 13:46:17.801071
1544000,842332,200,62,555009,2020-10-28 13:46:17.811071
1720000,956054,211,65,555009,2020-10-28 13:46:17.821071
1960000,1070332,220,67,555009,2020-10-28 13:46:17.831071
2070000,1019332,220,62,555009,2020-10-28 13:46:17.841071
1450000,1041498,205,57,555009,2020-10-28 13:46:17.851071
1460000,839498,196,58,555009,2020-10-28 13:46:17.861071
1264100,755332,187,54,555009,2020-10-28 13:46:17.871071
1950000,936610,223,69,555009,2020-10-28 13:46:17.881071
1590000,851776,200,66,555009,2020-10-28 13:46:17.891071
1464000,713074,192,59,555009,2020-10-28 13:46:17.901071
1705000,861532,203,64,555009,2020-10-28 13:46:17.911071
1720000,940054,211,65,555009,2020-10-28 13:46:17.921071
1720000,881776,206,65,555009,2020-10-28 13:46:17.931071
1770000,976332,216,74,555009,2020-10-28 13:46:17.941071
1928000,877610,210,63,555009,2020-10-28 13:46:17.951071
1740000,985776,208,62,555009,2020-10-28 13:46:17.961071
1980000,1046610,221,80,555009,2020-10-28 13:46:17.971071
1480000,893776,204,60,555009,2020-10-28 13:46:17.981071
1540000,947776,205,63,555009,2020-10-28 13:46:17.991071
1985000,1015810,210,64,555009,2020-10-28 13:46:18.001071
1260000,967220,198,51,555009,2020-10-28 13:46:18.011071
1488000,819054,198,65,555009,2020-10-28 13:46:18.021071
1648000,885332,207,72,555009,2020-10-28 13:46:18.031071
1870000,1047610,219,76,555009,2020-10-28 13:46:18.041071
1200000,897498,199,54,555009,2020-10-28 13:46:18.051071
1960000,974610,221,76,555009,2020-10-28 13:46:18.061071
1620000,1075776,210,53,555009,2020-10-28 13:46:18.071071
1400000,934776,205,56,555009,2020-10-28 13:46:18.081071
2030000,1094332,220,72,555009,2020-10-28 13:46:18.091071
1950000,1050054,215,69,555009,2020-10-28 13:46:18.101071
1700000,995776,210,56,555009,2020-10-28 13:46:18.111071
2030000,1055610,219,73,555009,2020-10-28 13:46:18.121071
1660000,1027776,208,72,555009,2020-10-28 13:46:18.131071
1820000,1014332,216,76,555009,2020-10-28 13:46:18.141071
1490000,962776,206,65,555009,2020-10-28 13:46:18.151071
1638000,847090,197,67,555009,2020-10-28 13:46:18.161071
1768000,917610,207,67,555009,2020-10-28 13:46:18.171071
1379000,795332,192,60,555009,2020-10-28 13:46:18.181071
1810000,936332,214,79,555009,2020-10-28 13:46:18.191071
1820000,924776,204,68,555009,2020-10-28 13:46:18.201071
1830010,896610,208,65,555009,2020-10-28 13:46:18.211071
1790000,1030054,213,64,555009,2020-10-28 13:46:18.221071
1730000,912776,205,61,555009,2020-10-28 13:46:18.231071
1480000,937220,198,49,555009,2020-10-28 13:46:18.241071
1650000,937054,209,66,555009,2020-10-28 13:46:18.251071
2150000,1074332,220,77,555009,2020-10-28 13:46:18.261071
2050000,1075610,223,79,555009,2020-10-28 13:46:18.271071
1570000,1015776,210,60,555009,2020-10-28 13:46:18.281071
1560000,913776,204,69,555009,2020-10-28 13:46:18.291071
1740000,1000054,213,68,555009,2020-10-28 13:46:18.301071
1480000,951498,201,52,555009,2020-10-28 13:46:18.311071
1960000,968054,213,61,555009,2020-10-28 13:46:18.321071
1450000,797498,199,70,555009,2020-10-28 13:46:18.331071
1670000,1077054,213,60,555009,2020-10-28 13:46:18.341071
1260000,702332,191,48,555009,2020-10-28 13:46:18.351071
1600000,895776,208,64,555009,2020-10-28 13:46:18.361071
1933000,918610,205,70,555009,2020-10-28 13:46:18.371071
1680000,933776,208,50,555009,2020-10-28 13:46:18.381071
1755000,883630,208,65,555009,2020-10-28 13:46:18.391071
1381000,919054,195,52,555009,2020-10-28 13:46:18.401071
1650000,973776,210,49,555009,2020-10-28 13:46:18.411071
2200000,1123610,225,71,555009,2020-10-28 13:46:18.421071
1660000,937054,209,63,555009,2020-10-28 13:46:18.431071
1530000,978054,209,70,555009,2020-10-28 13:46:18.441071
1850000,951332,218,68,555009,2020-10-28 13:46:18.451071
1448000,765332,197,61,555009,2020-10-28 13:46:18.461071
2090000,1074332,220,66,555009,2020-10-28 13:46:18.471071
1797000,999610,210,66,555009,2020-10-28 13:46:18.481071
1611000,940332,200,67,555009,2020-10-28 13:46:18.491071
